uid,eventType,datetime,home_stay
u09,HomeMobility,2013-05-17 23:49:59,True
u09,HomeMobility,2013-05-17 23:59:59,True
u09,HomeMobility,2013-05-18 00:09:59,True
u09,HomeMobility,2013-05-18 00:19:59,True
u09,HomeMobility,2013-05-18 00:29:59,True
u09,HomeMobility,2013-05-18 00:39:59,True
u09,HomeMobility,2013-05-18 00:49:59,True
u09,HomeMobility,2013-05-18 00:59:59,True
u09,HomeMobility,2013-05-18 01:09:59,True
u09,HomeMobility,2013-05-18 01:19:59,True
u09,HomeMobility,2013-05-18 01:29:59,True
u09,HomeMobility,2013-05-18 01:39:59,True
u09,HomeMobility,2013-05-18 01:49:59,True
u09,HomeMobility,2013-05-18 01:59:59,True
u09,HomeMobility,2013-05-18 02:09:59,True
u09,HomeMobility,2013-05-18 02:19:59,True
u09,HomeMobility,2013-05-18 02:29:59,True
u09,HomeMobility,2013-05-18 02:39:59,True
u09,HomeMobility,2013-05-18 02:49:59,True
u09,HomeMobility,2013-05-18 02:59:59,True
u09,HomeMobility,2013-05-18 03:09:59,True
u09,HomeMobility,2013-05-18 03:19:59,True
u09,HomeMobility,2013-05-18 03:29:59,True
u09,HomeMobility,2013-05-18 03:39:59,True
u09,HomeMobility,2013-05-18 03:49:59,True
u09,HomeMobility,2013-05-18 03:59:59,True
u09,HomeMobility,2013-05-18 04:09:59,True
u09,HomeMobility,2013-05-18 04:19:59,True
u09,HomeMobility,2013-05-18 04:29:59,True
u09,HomeMobility,2013-05-18 04:39:59,True
u09,HomeMobility,2013-05-18 04:49:59,True
u09,HomeMobility,2013-05-18 04:59:59,True
u09,HomeMobility,2013-05-18 05:09:59,True
u09,HomeMobility,2013-05-18 05:19:59,True
u09,HomeMobility,2013-05-18 05:29:59,True
u09,HomeMobility,2013-05-18 05:39:59,True
u09,HomeMobility,2013-05-18 05:49:59,True
u09,HomeMobility,2013-05-18 05:59:59,True
u09,HomeMobility,2013-05-18 06:09:59,True
u09,HomeMobility,2013-05-18 06:20:00,True
u09,HomeMobility,2013-05-18 06:29:59,True
u09,HomeMobility,2013-05-18 06:39:59,True
u09,HomeMobility,2013-05-18 06:49:59,True
u09,HomeMobility,2013-05-18 06:59:59,True
u09,HomeMobility,2013-05-18 07:09:59,True
u09,HomeMobility,2013-05-18 07:19:59,True
u09,HomeMobility,2013-05-18 07:29:59,True
u09,HomeMobility,2013-05-18 07:39:59,True
u09,HomeMobility,2013-05-18 07:49:59,True
u09,HomeMobility,2013-05-18 07:59:59,True
u09,HomeMobility,2013-05-18 08:09:59,True
u09,HomeMobility,2013-05-18 08:19:59,True
u09,HomeMobility,2013-05-18 08:29:59,True
u09,HomeMobility,2013-05-18 08:39:59,True
u09,HomeMobility,2013-05-18 08:49:59,True
u09,HomeMobility,2013-05-18 08:59:59,True
u09,HomeMobility,2013-05-18 09:09:59,True
u09,HomeMobility,2013-05-18 09:18:51,True
u09,HomeMobility,2013-05-18 09:29:59,True
u09,HomeMobility,2013-05-18 09:39:59,True
u09,HomeMobility,2013-05-18 09:50:00,False
u09,HomeMobility,2013-05-18 09:59:59,False
u09,HomeMobility,2013-05-18 10:00:00,False
u09,HomeMobility,2013-05-18 10:20:01,False
u09,HomeMobility,2013-05-18 10:29:59,False
u09,HomeMobility,2013-05-18 10:39:59,False
u09,HomeMobility,2013-05-18 10:49:59,False
u09,HomeMobility,2013-05-18 10:59:59,False
u09,HomeMobility,2013-05-18 11:09:59,False
u09,HomeMobility,2013-05-18 11:19:59,False
u09,HomeMobility,2013-05-18 11:29:59,False
u09,HomeMobility,2013-05-18 11:39:59,False
u09,HomeMobility,2013-05-18 11:49:59,False
u09,HomeMobility,2013-05-18 12:00:00,False
u09,HomeMobility,2013-05-18 12:09:59,False
u09,HomeMobility,2013-05-18 12:19:59,False
u09,HomeMobility,2013-05-18 12:29:59,False
u09,HomeMobility,2013-05-18 12:40:00,False
u09,HomeMobility,2013-05-18 12:49:59,False
u09,HomeMobility,2013-05-18 12:59:59,False
u09,HomeMobility,2013-05-18 13:09:59,False
u09,HomeMobility,2013-05-18 13:19:59,False
u09,HomeMobility,2013-05-18 13:29:59,False
u09,HomeMobility,2013-05-18 13:39:59,False
u09,HomeMobility,2013-05-18 13:49:59,False
u09,HomeMobility,2013-05-18 13:59:59,False
u09,HomeMobility,2013-05-18 14:09:59,True
u09,HomeMobility,2013-05-18 14:13:14,True
u09,HomeMobility,2013-05-18 14:30:00,False
u09,HomeMobility,2013-05-18 14:30:05,False
u09,HomeMobility,2013-05-18 15:10:01,False
u09,HomeMobility,2013-05-18 15:20:01,False
u09,HomeMobility,2013-05-18 16:30:01,False
u09,HomeMobility,2013-05-18 17:29:59,False
u09,HomeMobility,2013-05-18 17:39:59,False
u09,HomeMobility,2013-05-18 17:49:59,False
u09,HomeMobility,2013-05-18 17:59:59,True
u09,HomeMobility,2013-05-18 18:09:59,True
u09,HomeMobility,2013-05-18 18:19:59,True
u09,HomeMobility,2013-05-19 01:07:42,True
u09,HomeMobility,2013-05-19 01:17:41,True
u09,HomeMobility,2013-05-19 01:27:41,True
u09,HomeMobility,2013-05-19 01:37:41,True
u09,HomeMobility,2013-05-19 01:47:41,True
u09,HomeMobility,2013-05-19 01:57:41,True
u09,HomeMobility,2013-05-19 02:07:41,True
u09,HomeMobility,2013-05-19 02:17:41,True
u09,HomeMobility,2013-05-19 02:27:41,True
u09,HomeMobility,2013-05-19 02:37:41,True
u09,HomeMobility,2013-05-19 02:47:41,True
u09,HomeMobility,2013-05-19 02:57:41,True
u09,HomeMobility,2013-05-19 03:07:41,True
u09,HomeMobility,2013-05-19 03:17:41,True
u09,HomeMobility,2013-05-19 03:27:41,True
u09,HomeMobility,2013-05-19 03:37:41,True
u09,HomeMobility,2013-05-19 03:47:41,True
u09,HomeMobility,2013-05-19 03:57:41,True
u09,HomeMobility,2013-05-19 04:07:41,True
u09,HomeMobility,2013-05-19 04:17:41,True
u09,HomeMobility,2013-05-19 04:27:41,True
u09,HomeMobility,2013-05-19 04:37:41,True
u09,HomeMobility,2013-05-19 04:47:41,True
u09,HomeMobility,2013-05-19 04:57:41,True
u09,HomeMobility,2013-05-19 05:07:41,True
u09,HomeMobility,2013-05-19 05:17:41,True
u09,HomeMobility,2013-05-19 05:27:41,True
u09,HomeMobility,2013-05-19 05:37:41,True
u09,HomeMobility,2013-05-19 05:47:41,True
u09,HomeMobility,2013-05-19 05:57:41,True
u09,HomeMobility,2013-05-19 06:07:41,True
u09,HomeMobility,2013-05-19 06:17:41,True
u09,HomeMobility,2013-05-19 06:27:41,True
u09,HomeMobility,2013-05-19 06:37:41,True
u09,HomeMobility,2013-05-19 06:47:41,True
u09,HomeMobility,2013-05-19 06:57:41,True
u09,HomeMobility,2013-05-19 07:07:41,True
u09,HomeMobility,2013-05-19 07:17:41,True
u09,HomeMobility,2013-05-19 07:27:41,True
u09,HomeMobility,2013-05-19 07:37:41,True
u09,HomeMobility,2013-05-19 07:47:41,True
u09,HomeMobility,2013-05-19 07:57:41,True
u09,HomeMobility,2013-05-19 08:07:41,True
u09,HomeMobility,2013-05-19 08:17:41,True
u09,HomeMobility,2013-05-19 08:27:41,True
u09,HomeMobility,2013-05-19 08:37:41,True
u09,HomeMobility,2013-05-19 08:47:41,True
u09,HomeMobility,2013-05-19 08:57:41,True
u09,HomeMobility,2013-05-19 09:07:41,True
u09,HomeMobility,2013-05-19 09:17:41,True
u09,HomeMobility,2013-05-19 09:27:41,True
u09,HomeMobility,2013-05-19 09:37:41,True
u09,HomeMobility,2013-05-19 09:47:41,True
u09,HomeMobility,2013-05-19 09:57:43,True
u09,HomeMobility,2013-05-19 10:07:41,False
u09,HomeMobility,2013-05-19 10:17:43,False
u09,HomeMobility,2013-05-19 10:27:41,False
u09,HomeMobility,2013-05-19 10:37:41,False
u09,HomeMobility,2013-05-19 10:47:41,False
u09,HomeMobility,2013-05-19 10:57:41,False
u09,HomeMobility,2013-05-19 11:07:41,False
u09,HomeMobility,2013-05-19 11:17:41,False
u09,HomeMobility,2013-05-19 11:27:41,False
u09,HomeMobility,2013-05-19 11:37:41,False
u09,HomeMobility,2013-05-19 11:47:41,False
u09,HomeMobility,2013-05-19 11:57:41,False
u09,HomeMobility,2013-05-19 12:07:41,False
u09,HomeMobility,2013-05-19 12:17:41,False
u09,HomeMobility,2013-05-19 12:27:41,False
u09,HomeMobility,2013-05-19 12:37:41,False
u09,HomeMobility,2013-05-19 12:47:41,False
u09,HomeMobility,2013-05-19 12:57:41,False
u09,HomeMobility,2013-05-19 13:17:41,False
u09,HomeMobility,2013-05-19 13:27:41,False
u09,HomeMobility,2013-05-19 13:37:41,False
u09,HomeMobility,2013-05-19 13:47:41,True
u09,HomeMobility,2013-05-19 13:57:41,True
u09,HomeMobility,2013-05-19 14:07:41,True
u09,HomeMobility,2013-05-19 14:17:41,True
u09,HomeMobility,2013-05-19 14:27:41,True
u09,HomeMobility,2013-05-19 14:37:41,True
u09,HomeMobility,2013-05-19 14:47:41,True
u09,HomeMobility,2013-05-19 14:57:41,True
u09,HomeMobility,2013-05-19 15:07:41,True
u09,HomeMobility,2013-05-19 15:17:41,True
u09,HomeMobility,2013-05-19 15:27:41,True
u09,HomeMobility,2013-05-19 15:37:41,True
u09,HomeMobility,2013-05-19 15:47:41,True
u09,HomeMobility,2013-05-19 15:57:41,True
u09,HomeMobility,2013-05-19 16:07:41,True
u09,HomeMobility,2013-05-19 16:17:41,True
u09,HomeMobility,2013-05-19 16:27:41,True
u09,HomeMobility,2013-05-19 16:37:41,True
u09,HomeMobility,2013-05-19 16:47:41,True
u09,HomeMobility,2013-05-19 16:57:41,True
u09,HomeMobility,2013-05-19 17:07:41,True
u09,HomeMobility,2013-05-19 17:17:41,True
u09,HomeMobility,2013-05-19 17:27:41,True
u09,HomeMobility,2013-05-19 17:37:41,True
u09,HomeMobility,2013-05-19 17:47:41,True
u09,HomeMobility,2013-05-19 17:57:41,True
u09,HomeMobility,2013-05-19 18:07:41,True
u09,HomeMobility,2013-05-19 18:17:42,False
u09,HomeMobility,2013-05-19 18:27:41,False
u09,HomeMobility,2013-05-19 18:37:42,False
u09,HomeMobility,2013-05-19 18:47:41,False
u09,HomeMobility,2013-05-19 18:57:25,True
u09,HomeMobility,2013-05-19 19:07:41,False
u09,HomeMobility,2013-05-19 19:17:41,False
u09,HomeMobility,2013-05-19 19:27:41,False
u09,HomeMobility,2013-05-19 19:37:41,True
u09,HomeMobility,2013-05-19 19:47:41,True
u09,HomeMobility,2013-05-19 19:57:41,True
u09,HomeMobility,2013-05-19 20:07:41,True
u09,HomeMobility,2013-05-19 20:17:41,True
u09,HomeMobility,2013-05-19 20:27:41,True
u09,HomeMobility,2013-05-19 20:37:41,True
u09,HomeMobility,2013-05-19 20:47:41,True
u09,HomeMobility,2013-05-19 20:57:41,True
u09,HomeMobility,2013-05-19 21:07:41,True
u09,HomeMobility,2013-05-19 21:17:41,True
u09,HomeMobility,2013-05-19 21:27:42,True
u09,HomeMobility,2013-05-19 21:37:41,True
u09,HomeMobility,2013-05-19 21:47:41,True
u09,HomeMobility,2013-05-19 21:57:42,True
u09,HomeMobility,2013-05-19 22:07:41,True
u09,HomeMobility,2013-05-19 22:17:41,True
u09,HomeMobility,2013-05-19 22:27:42,True
u09,HomeMobility,2013-05-19 22:37:41,True
u09,HomeMobility,2013-05-19 22:47:41,True
u09,HomeMobility,2013-05-19 22:57:41,True
u09,HomeMobility,2013-05-19 23:07:41,True
u09,HomeMobility,2013-05-19 23:17:41,True
u09,HomeMobility,2013-05-19 23:27:41,True
u09,HomeMobility,2013-05-19 23:37:41,True
u09,HomeMobility,2013-05-19 23:47:41,True
u09,HomeMobility,2013-05-19 23:57:41,True
u09,HomeMobility,2013-05-20 00:07:42,True
u09,HomeMobility,2013-05-20 00:17:41,True
u09,HomeMobility,2013-05-20 00:27:41,True
u09,HomeMobility,2013-05-20 00:37:41,True
u09,HomeMobility,2013-05-20 00:47:41,True
u09,HomeMobility,2013-05-20 00:57:41,True
u09,HomeMobility,2013-05-20 01:07:41,True
u09,HomeMobility,2013-05-20 01:17:41,True
u09,HomeMobility,2013-05-20 01:27:41,True
u09,HomeMobility,2013-05-20 01:37:41,True
u09,HomeMobility,2013-05-20 01:47:41,True
u09,HomeMobility,2013-05-20 01:57:41,True
u09,HomeMobility,2013-05-20 02:07:41,True
u09,HomeMobility,2013-05-20 02:17:41,True
u09,HomeMobility,2013-05-20 02:27:41,True
u09,HomeMobility,2013-05-20 02:37:41,True
u09,HomeMobility,2013-05-20 02:47:41,True
u09,HomeMobility,2013-05-20 02:57:41,True
u09,HomeMobility,2013-05-20 03:07:41,True
u09,HomeMobility,2013-05-20 03:17:41,True
u09,HomeMobility,2013-05-20 03:27:41,True
u09,HomeMobility,2013-05-20 03:37:41,True
u09,HomeMobility,2013-05-20 03:47:41,True
u09,HomeMobility,2013-05-20 03:57:41,True
u09,HomeMobility,2013-05-20 04:07:42,True
u09,HomeMobility,2013-05-20 04:17:41,True
u09,HomeMobility,2013-05-20 04:27:41,True
u09,HomeMobility,2013-05-20 04:37:41,True
u09,HomeMobility,2013-05-20 04:47:41,True
u09,HomeMobility,2013-05-20 04:57:41,True
u09,HomeMobility,2013-05-20 05:07:41,True
u09,HomeMobility,2013-05-20 05:17:41,True
u09,HomeMobility,2013-05-20 05:27:41,True
u09,HomeMobility,2013-05-20 05:37:41,True
u09,HomeMobility,2013-05-20 05:47:41,True
u09,HomeMobility,2013-05-20 05:57:41,True
u09,HomeMobility,2013-05-20 06:07:41,True
u09,HomeMobility,2013-05-20 06:17:41,True
u09,HomeMobility,2013-05-20 06:27:41,True
u09,HomeMobility,2013-05-20 06:37:41,True
u09,HomeMobility,2013-05-20 06:47:41,True
u09,HomeMobility,2013-05-20 06:57:41,True
u09,HomeMobility,2013-05-20 07:07:41,True
u09,HomeMobility,2013-05-20 07:17:41,True
u09,HomeMobility,2013-05-20 07:27:41,True
u09,HomeMobility,2013-05-20 07:37:41,True
u09,HomeMobility,2013-05-20 07:47:41,True
u09,HomeMobility,2013-05-20 07:57:41,True
u09,HomeMobility,2013-05-20 08:07:41,True
u09,HomeMobility,2013-05-20 08:17:41,True
u09,HomeMobility,2013-05-20 08:27:41,True
u09,HomeMobility,2013-05-20 08:37:41,True
u09,HomeMobility,2013-05-20 08:47:41,True
u09,HomeMobility,2013-05-20 08:57:41,True
u09,HomeMobility,2013-05-20 09:07:41,True
u09,HomeMobility,2013-05-20 09:17:41,True
u09,HomeMobility,2013-05-20 09:27:41,False
u09,HomeMobility,2013-05-20 09:37:41,False
u09,HomeMobility,2013-05-20 09:47:41,False
u09,HomeMobility,2013-05-20 09:57:41,False
u09,HomeMobility,2013-05-20 10:07:41,False
u09,HomeMobility,2013-05-20 10:17:41,False
u09,HomeMobility,2013-05-20 10:27:41,False
u09,HomeMobility,2013-05-20 10:37:41,False
u09,HomeMobility,2013-05-20 10:47:41,False
u09,HomeMobility,2013-05-20 10:57:41,False
u09,HomeMobility,2013-05-20 11:07:41,False
u09,HomeMobility,2013-05-20 11:17:41,False
u09,HomeMobility,2013-05-20 11:27:41,False
u09,HomeMobility,2013-05-20 11:37:41,False
u09,HomeMobility,2013-05-20 11:47:41,False
u09,HomeMobility,2013-05-20 11:57:41,False
u09,HomeMobility,2013-05-20 12:07:41,False
u09,HomeMobility,2013-05-20 12:17:41,False
u09,HomeMobility,2013-05-20 12:27:41,False
u09,HomeMobility,2013-05-20 12:37:41,False
u09,HomeMobility,2013-05-20 12:57:41,False
u09,HomeMobility,2013-05-20 13:07:41,False
u09,HomeMobility,2013-05-20 13:17:41,False
u09,HomeMobility,2013-05-20 13:27:41,False
u09,HomeMobility,2013-05-20 13:37:42,False
u09,HomeMobility,2013-05-20 13:47:41,False
u09,HomeMobility,2013-05-20 13:57:41,False
u09,HomeMobility,2013-05-20 14:07:41,False
u09,HomeMobility,2013-05-20 14:17:41,False
u09,HomeMobility,2013-05-20 14:27:41,False
u09,HomeMobility,2013-05-20 14:37:41,False
u09,HomeMobility,2013-05-20 14:47:41,False
u09,HomeMobility,2013-05-20 14:57:42,False
u09,HomeMobility,2013-05-20 15:07:41,True
u09,HomeMobility,2013-05-20 15:17:41,False
u09,HomeMobility,2013-05-20 15:37:41,False
u09,HomeMobility,2013-05-20 15:47:41,False
u09,HomeMobility,2013-05-20 15:57:41,False
u09,HomeMobility,2013-05-20 16:57:40,False
u09,HomeMobility,2013-05-21 09:22:01,False
u09,HomeMobility,2013-05-21 09:32:15,False
u09,HomeMobility,2013-05-21 09:42:11,False
u09,HomeMobility,2013-05-21 09:52:11,False
u09,HomeMobility,2013-05-21 10:02:12,False
u09,HomeMobility,2013-05-21 10:12:11,False
u09,HomeMobility,2013-05-21 10:22:11,False
u09,HomeMobility,2013-05-21 10:32:11,False
u09,HomeMobility,2013-05-21 10:42:11,False
u09,HomeMobility,2013-05-21 10:52:11,False
u09,HomeMobility,2013-05-21 11:02:11,False
u09,HomeMobility,2013-05-21 11:12:11,False
u09,HomeMobility,2013-05-21 11:22:13,False
u09,HomeMobility,2013-05-21 11:32:11,False
u09,HomeMobility,2013-05-21 11:42:12,False
u09,HomeMobility,2013-05-21 11:52:11,False
u09,HomeMobility,2013-05-21 12:02:11,False
u09,HomeMobility,2013-05-21 12:12:11,False
u09,HomeMobility,2013-05-21 12:22:11,False
u09,HomeMobility,2013-05-21 12:32:11,False
u09,HomeMobility,2013-05-21 12:42:11,False
u09,HomeMobility,2013-05-21 12:52:11,False
u09,HomeMobility,2013-05-21 13:02:11,False
u09,HomeMobility,2013-05-21 13:12:11,False
u09,HomeMobility,2013-05-21 13:22:11,False
u09,HomeMobility,2013-05-21 13:32:11,False
u09,HomeMobility,2013-05-21 13:42:11,False
u09,HomeMobility,2013-05-21 13:52:11,True
u09,HomeMobility,2013-05-21 14:02:11,True
u09,HomeMobility,2013-05-21 14:12:11,True
u09,HomeMobility,2013-05-21 14:22:11,True
u09,HomeMobility,2013-05-21 14:32:11,True
u09,HomeMobility,2013-05-21 14:42:12,True
u09,HomeMobility,2013-05-21 14:52:11,True
u09,HomeMobility,2013-05-21 15:02:11,True
u09,HomeMobility,2013-05-21 15:12:11,True
u09,HomeMobility,2013-05-21 15:22:11,True
u09,HomeMobility,2013-05-21 15:32:11,True
u09,HomeMobility,2013-05-21 15:42:11,True
u09,HomeMobility,2013-05-21 15:52:11,True
u09,HomeMobility,2013-05-21 16:02:11,True
u09,HomeMobility,2013-05-21 16:12:11,True
u09,HomeMobility,2013-05-21 16:22:11,True
u09,HomeMobility,2013-05-21 16:32:11,True
u09,HomeMobility,2013-05-21 16:42:11,True
u09,HomeMobility,2013-05-21 16:52:11,True
u09,HomeMobility,2013-05-21 17:02:11,True
u09,HomeMobility,2013-05-21 17:12:11,True
u09,HomeMobility,2013-05-21 17:22:12,True
u09,HomeMobility,2013-05-21 17:32:11,True
u09,HomeMobility,2013-05-21 17:32:12,True
u09,HomeMobility,2013-05-21 17:52:11,True
u09,HomeMobility,2013-05-21 18:02:11,True
u09,HomeMobility,2013-05-21 18:12:11,True
u09,HomeMobility,2013-05-21 18:22:11,True
u09,HomeMobility,2013-05-21 18:32:11,True
u09,HomeMobility,2013-05-21 18:52:11,True
u09,HomeMobility,2013-05-21 19:02:11,True
u09,HomeMobility,2013-05-21 20:22:11,True
u09,HomeMobility,2013-05-21 20:32:11,True
u09,HomeMobility,2013-05-21 20:42:11,True
u09,HomeMobility,2013-05-21 20:52:11,True
u09,HomeMobility,2013-05-21 21:02:11,True
u09,HomeMobility,2013-05-21 21:12:12,True
u09,HomeMobility,2013-05-21 21:22:11,True
u09,HomeMobility,2013-05-21 21:32:11,True
u09,HomeMobility,2013-05-21 21:42:11,True
u09,HomeMobility,2013-05-21 21:52:11,True
u09,HomeMobility,2013-05-21 22:02:11,True
u09,HomeMobility,2013-05-21 22:12:11,True
u09,HomeMobility,2013-05-21 22:22:11,True
u09,HomeMobility,2013-05-21 22:32:11,True
u09,HomeMobility,2013-05-21 22:42:11,True
u09,HomeMobility,2013-05-21 22:52:11,True
u09,HomeMobility,2013-05-21 23:02:11,True
u09,HomeMobility,2013-05-21 23:12:11,True
u09,HomeMobility,2013-05-21 23:22:11,True
u09,HomeMobility,2013-05-21 23:32:12,True
u09,HomeMobility,2013-05-21 23:42:11,True
u09,HomeMobility,2013-05-21 23:52:11,True
u09,HomeMobility,2013-05-22 00:02:11,True
u09,HomeMobility,2013-05-22 00:12:11,True
u09,HomeMobility,2013-05-22 00:22:12,True
u09,HomeMobility,2013-05-22 00:32:11,True
u09,HomeMobility,2013-05-22 00:42:11,True
u09,HomeMobility,2013-05-22 00:52:11,True
u09,HomeMobility,2013-05-22 01:02:11,True
u09,HomeMobility,2013-05-22 01:12:11,True
u09,HomeMobility,2013-05-22 01:22:11,True
u09,HomeMobility,2013-05-22 01:32:11,True
u09,HomeMobility,2013-05-22 01:42:12,True
u09,HomeMobility,2013-05-22 01:52:11,True
u09,HomeMobility,2013-05-22 02:02:11,True
u09,HomeMobility,2013-05-22 02:12:11,True
u09,HomeMobility,2013-05-22 02:22:11,True
u09,HomeMobility,2013-05-22 02:32:11,True
u09,HomeMobility,2013-05-22 02:42:11,True
u09,HomeMobility,2013-05-22 02:52:11,True
u09,HomeMobility,2013-05-22 03:02:12,True
u09,HomeMobility,2013-05-22 03:12:11,True
u09,HomeMobility,2013-05-22 03:22:11,True
u09,HomeMobility,2013-05-22 03:32:11,True
u09,HomeMobility,2013-05-22 03:42:11,True
u09,HomeMobility,2013-05-22 03:52:11,True
u09,HomeMobility,2013-05-22 04:02:12,True
u09,HomeMobility,2013-05-22 04:12:11,True
u09,HomeMobility,2013-05-22 04:22:11,True
u09,HomeMobility,2013-05-22 04:31:01,True
u09,HomeMobility,2013-05-22 04:42:11,True
u09,HomeMobility,2013-05-22 04:52:11,True
u09,HomeMobility,2013-05-22 05:02:11,True
u09,HomeMobility,2013-05-22 05:12:11,True
u09,HomeMobility,2013-05-22 05:22:11,True
u09,HomeMobility,2013-05-22 05:32:11,True
u09,HomeMobility,2013-05-22 05:42:12,True
u09,HomeMobility,2013-05-22 05:52:11,True
u09,HomeMobility,2013-05-22 06:02:12,True
u09,HomeMobility,2013-05-22 06:12:11,True
u09,HomeMobility,2013-05-22 06:22:11,True
u09,HomeMobility,2013-05-22 06:32:11,True
u09,HomeMobility,2013-05-22 06:42:11,True
u09,HomeMobility,2013-05-22 06:52:11,True
u09,HomeMobility,2013-05-22 07:02:11,True
u09,HomeMobility,2013-05-22 07:12:11,True
u09,HomeMobility,2013-05-22 07:22:11,True
u09,HomeMobility,2013-05-22 07:32:11,True
u09,HomeMobility,2013-05-22 07:42:11,True
u09,HomeMobility,2013-05-22 07:52:11,True
u09,HomeMobility,2013-05-22 08:02:11,True
u09,HomeMobility,2013-05-22 08:12:11,True
u09,HomeMobility,2013-05-22 08:22:11,True
u09,HomeMobility,2013-05-22 08:32:11,True
u09,HomeMobility,2013-05-22 08:42:11,True
u09,HomeMobility,2013-05-22 08:52:11,True
u09,HomeMobility,2013-05-22 09:02:11,True
u09,HomeMobility,2013-05-22 09:12:11,True
u09,HomeMobility,2013-05-22 09:22:11,True
u09,HomeMobility,2013-05-22 09:31:20,True
u09,HomeMobility,2013-05-22 09:42:11,False
u09,HomeMobility,2013-05-22 09:52:11,False
u09,HomeMobility,2013-05-22 10:02:11,False
u09,HomeMobility,2013-05-22 10:12:11,False
u09,HomeMobility,2013-05-22 10:22:11,False
u09,HomeMobility,2013-05-22 10:32:11,False
u09,HomeMobility,2013-05-22 10:42:11,False
u09,HomeMobility,2013-05-22 10:52:11,False
u09,HomeMobility,2013-05-22 11:02:11,False
u09,HomeMobility,2013-05-22 11:12:11,False
u09,HomeMobility,2013-05-22 11:22:11,False
u09,HomeMobility,2013-05-22 11:32:11,False
u09,HomeMobility,2013-05-22 11:42:12,False
u09,HomeMobility,2013-05-22 11:52:11,False
u09,HomeMobility,2013-05-22 12:02:11,False
u09,HomeMobility,2013-05-22 12:12:11,False
u09,HomeMobility,2013-05-22 12:22:11,False
u09,HomeMobility,2013-05-22 12:32:11,False
u09,HomeMobility,2013-05-22 12:42:11,False
u09,HomeMobility,2013-05-22 12:52:11,False
u09,HomeMobility,2013-05-22 13:02:11,False
u09,HomeMobility,2013-05-22 13:12:11,False
u09,HomeMobility,2013-05-22 13:22:11,False
u09,HomeMobility,2013-05-22 13:32:11,False
u09,HomeMobility,2013-05-22 13:42:11,False
u09,HomeMobility,2013-05-22 13:52:11,False
u09,HomeMobility,2013-05-22 14:02:13,False
u09,HomeMobility,2013-05-22 14:07:21,True
u09,HomeMobility,2013-05-22 14:52:11,True
u09,HomeMobility,2013-05-22 15:01:19,True
u09,HomeMobility,2013-05-22 15:12:12,False
u09,HomeMobility,2013-05-22 15:22:10,False
u09,HomeMobility,2013-05-22 15:31:42,False
u09,HomeMobility,2013-05-22 15:42:10,False
u09,HomeMobility,2013-05-22 15:52:10,False
u09,HomeMobility,2013-05-22 16:02:10,False
u09,HomeMobility,2013-05-22 16:12:10,False
u09,HomeMobility,2013-05-22 16:22:10,False
u09,HomeMobility,2013-05-22 16:32:10,False
u09,HomeMobility,2013-05-22 16:42:10,False
u09,HomeMobility,2013-05-22 16:51:40,False
u09,HomeMobility,2013-05-22 17:02:10,False
u09,HomeMobility,2013-05-22 17:12:10,False
u09,HomeMobility,2013-05-22 17:22:11,False
u09,HomeMobility,2013-05-22 17:32:11,False
u09,HomeMobility,2013-05-22 17:42:11,False
u09,HomeMobility,2013-05-22 17:52:11,True
u09,HomeMobility,2013-05-22 18:02:11,True
u09,HomeMobility,2013-05-22 18:12:11,True
u09,HomeMobility,2013-05-22 18:22:11,True
u09,HomeMobility,2013-05-22 18:32:11,True
u09,HomeMobility,2013-05-22 18:42:11,True
u09,HomeMobility,2013-05-22 18:52:11,True
u09,HomeMobility,2013-05-22 19:02:11,True
u09,HomeMobility,2013-05-22 19:12:11,True
u09,HomeMobility,2013-05-22 19:22:11,True
u09,HomeMobility,2013-05-22 19:32:11,True
u09,HomeMobility,2013-05-22 19:42:11,True
u09,HomeMobility,2013-05-22 19:52:11,True
u09,HomeMobility,2013-05-22 20:02:11,True
u09,HomeMobility,2013-05-22 20:12:11,True
u09,HomeMobility,2013-05-22 20:22:11,True
u09,HomeMobility,2013-05-22 20:32:11,True
u09,HomeMobility,2013-05-22 20:42:11,True
u09,HomeMobility,2013-05-22 20:52:11,True
u09,HomeMobility,2013-05-22 21:02:11,True
u09,HomeMobility,2013-05-22 21:12:11,True
u09,HomeMobility,2013-05-22 21:22:11,True
u09,HomeMobility,2013-05-22 21:32:11,True
u09,HomeMobility,2013-05-22 21:42:11,True
u09,HomeMobility,2013-05-22 21:52:11,True
u09,HomeMobility,2013-05-22 22:02:11,True
u09,HomeMobility,2013-05-22 22:12:11,True
u09,HomeMobility,2013-05-22 22:22:11,True
u09,HomeMobility,2013-05-22 22:32:11,True
u09,HomeMobility,2013-05-22 22:42:11,True
u09,HomeMobility,2013-05-22 22:52:11,True
u09,HomeMobility,2013-05-22 23:02:11,True
u09,HomeMobility,2013-05-22 23:12:11,True
u09,HomeMobility,2013-05-22 23:22:11,True
u09,HomeMobility,2013-05-22 23:32:11,True
u09,HomeMobility,2013-05-22 23:42:11,True
u09,HomeMobility,2013-05-22 23:52:11,True
u09,HomeMobility,2013-05-23 00:02:11,True
u09,HomeMobility,2013-05-23 00:12:11,True
u09,HomeMobility,2013-05-23 00:22:11,True
u09,HomeMobility,2013-05-23 00:32:11,True
u09,HomeMobility,2013-05-23 00:42:11,True
u09,HomeMobility,2013-05-23 00:52:11,True
u09,HomeMobility,2013-05-23 01:02:11,True
