uid,eventType,datetime,home_stay
u34,HomeMobility,2013-05-08 20:51:46,True
u34,HomeMobility,2013-05-08 21:11:46,True
u34,HomeMobility,2013-05-08 21:31:46,True
u34,HomeMobility,2013-05-08 21:51:46,True
u34,HomeMobility,2013-05-08 22:11:46,True
u34,HomeMobility,2013-05-08 22:31:46,True
u34,HomeMobility,2013-05-08 22:51:46,True
u34,HomeMobility,2013-05-08 23:11:46,True
u34,HomeMobility,2013-05-08 23:31:46,True
u34,HomeMobility,2013-05-08 23:51:46,True
u34,HomeMobility,2013-05-09 00:11:46,True
u34,HomeMobility,2013-05-09 00:31:46,True
u34,HomeMobility,2013-05-09 00:51:46,True
u34,HomeMobility,2013-05-09 01:11:46,True
u34,HomeMobility,2013-05-09 01:31:46,True
u34,HomeMobility,2013-05-09 01:51:46,True
u34,HomeMobility,2013-05-09 02:11:46,True
u34,HomeMobility,2013-05-09 02:31:46,True
u34,HomeMobility,2013-05-09 02:51:46,True
u34,HomeMobility,2013-05-09 03:11:46,True
u34,HomeMobility,2013-05-09 03:31:46,True
u34,HomeMobility,2013-05-09 03:51:46,True
u34,HomeMobility,2013-05-09 04:11:46,True
u34,HomeMobility,2013-05-09 04:31:46,True
u34,HomeMobility,2013-05-09 04:51:46,True
u34,HomeMobility,2013-05-09 05:11:46,True
u34,HomeMobility,2013-05-09 05:31:46,True
u34,HomeMobility,2013-05-09 05:51:46,True
u34,HomeMobility,2013-05-09 06:11:46,True
u34,HomeMobility,2013-05-09 06:31:46,True
u34,HomeMobility,2013-05-09 06:51:46,True
u34,HomeMobility,2013-05-09 07:11:46,True
u34,HomeMobility,2013-05-09 07:31:46,True
u34,HomeMobility,2013-05-09 07:51:46,True
u34,HomeMobility,2013-05-09 08:11:46,True
u34,HomeMobility,2013-05-09 08:31:46,True
u34,HomeMobility,2013-05-09 08:51:46,True
u34,HomeMobility,2013-05-09 09:11:46,True
u34,HomeMobility,2013-05-09 09:31:46,True
u34,HomeMobility,2013-05-09 09:51:46,True
u34,HomeMobility,2013-05-09 10:11:46,True
u34,HomeMobility,2013-05-09 10:31:46,True
u34,HomeMobility,2013-05-09 10:51:46,True
u34,HomeMobility,2013-05-10 11:14:20,True
u34,HomeMobility,2013-05-10 11:34:19,False
u34,HomeMobility,2013-05-10 11:54:20,False
u34,HomeMobility,2013-05-10 12:14:19,False
u34,HomeMobility,2013-05-10 12:34:23,False
u34,HomeMobility,2013-05-10 12:54:19,False
u34,HomeMobility,2013-05-10 13:14:19,False
u34,HomeMobility,2013-05-10 13:34:19,False
u34,HomeMobility,2013-05-10 13:54:19,False
u34,HomeMobility,2013-05-10 14:14:19,False
u34,HomeMobility,2013-05-10 14:34:19,False
u34,HomeMobility,2013-05-10 14:54:19,False
u34,HomeMobility,2013-05-10 15:14:19,False
u34,HomeMobility,2013-05-10 15:34:19,False
u34,HomeMobility,2013-05-10 15:54:19,False
u34,HomeMobility,2013-05-10 16:14:19,False
u34,HomeMobility,2013-05-10 16:34:19,False
u34,HomeMobility,2013-05-10 16:54:20,False
u34,HomeMobility,2013-05-10 17:14:19,False
u34,HomeMobility,2013-05-10 17:34:19,False
u34,HomeMobility,2013-05-10 17:54:19,False
u34,HomeMobility,2013-05-10 18:14:19,False
u34,HomeMobility,2013-05-10 18:34:19,False
u34,HomeMobility,2013-05-10 18:54:19,False
u34,HomeMobility,2013-05-10 19:14:19,False
u34,HomeMobility,2013-05-10 19:34:19,False
u34,HomeMobility,2013-05-10 19:54:19,False
u34,HomeMobility,2013-05-10 20:14:19,False
u34,HomeMobility,2013-05-10 20:34:19,False
u34,HomeMobility,2013-05-10 20:54:19,False
u34,HomeMobility,2013-05-10 21:14:19,False
u34,HomeMobility,2013-05-10 21:34:19,False
u34,HomeMobility,2013-05-10 21:54:19,False
u34,HomeMobility,2013-05-10 22:14:19,False
u34,HomeMobility,2013-05-10 22:34:19,False
u34,HomeMobility,2013-05-10 22:54:19,False
u34,HomeMobility,2013-05-10 23:14:19,False
u34,HomeMobility,2013-05-10 23:34:19,False
u34,HomeMobility,2013-05-10 23:54:19,False
u34,HomeMobility,2013-05-11 00:14:20,False
u34,HomeMobility,2013-05-11 00:34:19,False
u34,HomeMobility,2013-05-11 00:54:19,False
u34,HomeMobility,2013-05-11 01:13:59,False
u34,HomeMobility,2013-05-11 01:34:19,True
u34,HomeMobility,2013-05-11 01:54:19,True
u34,HomeMobility,2013-05-11 02:14:19,True
u34,HomeMobility,2013-05-11 02:34:19,True
u34,HomeMobility,2013-05-11 02:54:19,True
u34,HomeMobility,2013-05-11 03:14:19,True
u34,HomeMobility,2013-05-11 03:34:19,True
u34,HomeMobility,2013-05-11 03:54:19,True
u34,HomeMobility,2013-05-11 04:14:19,True
u34,HomeMobility,2013-05-11 04:34:19,True
u34,HomeMobility,2013-05-11 04:54:19,True
u34,HomeMobility,2013-05-11 05:14:19,True
u34,HomeMobility,2013-05-11 05:34:19,True
u34,HomeMobility,2013-05-11 05:54:19,True
u34,HomeMobility,2013-05-11 06:14:19,True
u34,HomeMobility,2013-05-11 06:34:19,True
u34,HomeMobility,2013-05-11 06:54:19,True
u34,HomeMobility,2013-05-11 07:14:19,True
u34,HomeMobility,2013-05-11 07:34:19,True
u34,HomeMobility,2013-05-11 07:54:19,True
u34,HomeMobility,2013-05-11 08:14:19,True
u34,HomeMobility,2013-05-11 08:34:19,True
u34,HomeMobility,2013-05-11 08:54:19,True
u34,HomeMobility,2013-05-11 09:14:19,True
u34,HomeMobility,2013-05-11 09:34:19,True
u34,HomeMobility,2013-05-11 09:54:19,True
u34,HomeMobility,2013-05-11 10:14:19,True
u34,HomeMobility,2013-05-11 10:34:19,True
u34,HomeMobility,2013-05-11 10:54:19,True
u34,HomeMobility,2013-05-11 11:14:19,True
u34,HomeMobility,2013-05-11 11:34:19,True
u34,HomeMobility,2013-05-11 11:54:19,True
u34,HomeMobility,2013-05-11 12:14:22,False
u34,HomeMobility,2013-05-11 13:34:20,False
u34,HomeMobility,2013-05-11 13:54:19,False
u34,HomeMobility,2013-05-11 14:14:19,False
u34,HomeMobility,2013-05-11 14:34:19,False
u34,HomeMobility,2013-05-11 14:54:19,False
u34,HomeMobility,2013-05-11 15:14:19,False
u34,HomeMobility,2013-05-11 15:34:19,False
u34,HomeMobility,2013-05-11 15:54:19,False
u34,HomeMobility,2013-05-11 16:14:19,False
u34,HomeMobility,2013-05-11 16:34:19,False
u34,HomeMobility,2013-05-11 16:54:19,False
u34,HomeMobility,2013-05-11 17:14:19,False
u34,HomeMobility,2013-05-11 17:34:19,False
u34,HomeMobility,2013-05-11 17:54:19,False
u34,HomeMobility,2013-05-11 18:14:19,False
u34,HomeMobility,2013-05-11 18:34:19,False
u34,HomeMobility,2013-05-11 18:54:19,False
u34,HomeMobility,2013-05-11 19:14:19,False
u34,HomeMobility,2013-05-11 19:34:19,False
u34,HomeMobility,2013-05-11 19:54:19,False
u34,HomeMobility,2013-05-11 20:14:19,False
u34,HomeMobility,2013-05-11 20:34:19,False
u34,HomeMobility,2013-05-11 20:54:19,False
u34,HomeMobility,2013-05-11 21:34:19,False
u34,HomeMobility,2013-05-11 21:54:19,False
u34,HomeMobility,2013-05-11 22:14:19,False
u34,HomeMobility,2013-05-11 22:34:19,False
u34,HomeMobility,2013-05-11 22:54:19,False
u34,HomeMobility,2013-05-11 23:14:19,False
u34,HomeMobility,2013-05-11 23:34:19,False
u34,HomeMobility,2013-05-11 23:54:19,False
u34,HomeMobility,2013-05-12 00:14:19,False
u34,HomeMobility,2013-05-12 00:34:19,False
u34,HomeMobility,2013-05-12 01:14:19,True
u34,HomeMobility,2013-05-12 01:34:19,True
u34,HomeMobility,2013-05-12 01:54:19,True
u34,HomeMobility,2013-05-12 02:14:19,True
u34,HomeMobility,2013-05-12 02:34:19,True
u34,HomeMobility,2013-05-12 02:54:19,True
u34,HomeMobility,2013-05-12 03:14:19,True
u34,HomeMobility,2013-05-12 03:34:19,True
u34,HomeMobility,2013-05-12 03:54:19,True
u34,HomeMobility,2013-05-12 04:14:19,True
u34,HomeMobility,2013-05-12 04:34:19,True
u34,HomeMobility,2013-05-12 04:54:19,True
u34,HomeMobility,2013-05-12 05:14:19,True
u34,HomeMobility,2013-05-12 05:34:19,True
u34,HomeMobility,2013-05-12 05:54:19,True
u34,HomeMobility,2013-05-12 06:14:19,True
u34,HomeMobility,2013-05-12 06:34:19,True
u34,HomeMobility,2013-05-12 06:54:19,True
u34,HomeMobility,2013-05-12 07:14:19,True
u34,HomeMobility,2013-05-12 07:34:19,True
u34,HomeMobility,2013-05-12 07:54:19,True
u34,HomeMobility,2013-05-12 08:14:19,True
u34,HomeMobility,2013-05-12 08:34:19,True
u34,HomeMobility,2013-05-12 08:54:19,True
u34,HomeMobility,2013-05-12 09:14:19,True
u34,HomeMobility,2013-05-12 09:34:19,True
u34,HomeMobility,2013-05-12 09:54:19,True
u34,HomeMobility,2013-05-12 10:14:19,True
u34,HomeMobility,2013-05-12 10:34:19,True
u34,HomeMobility,2013-05-12 13:58:09,False
u34,HomeMobility,2013-05-12 14:18:09,False
u34,HomeMobility,2013-05-12 14:38:09,False
u34,HomeMobility,2013-05-12 14:38:15,False
u34,HomeMobility,2013-05-12 15:18:12,False
u34,HomeMobility,2013-05-12 15:38:09,False
u34,HomeMobility,2013-05-12 15:58:09,False
u34,HomeMobility,2013-05-12 16:18:09,False
u34,HomeMobility,2013-05-12 16:38:09,False
u34,HomeMobility,2013-05-12 17:18:11,False
u34,HomeMobility,2013-05-12 17:38:09,False
u34,HomeMobility,2013-05-12 17:58:09,False
u34,HomeMobility,2013-05-12 18:18:09,False
u34,HomeMobility,2013-05-12 18:38:09,False
u34,HomeMobility,2013-05-12 18:58:09,False
u34,HomeMobility,2013-05-12 19:18:10,False
u34,HomeMobility,2013-05-12 19:38:10,False
u34,HomeMobility,2013-05-12 19:58:09,False
u34,HomeMobility,2013-05-12 20:18:09,False
u34,HomeMobility,2013-05-12 20:38:09,False
u34,HomeMobility,2013-05-12 20:58:09,False
u34,HomeMobility,2013-05-12 21:18:09,False
u34,HomeMobility,2013-05-12 21:38:09,False
u34,HomeMobility,2013-05-12 21:58:10,False
u34,HomeMobility,2013-05-12 22:18:09,False
u34,HomeMobility,2013-05-12 22:38:09,False
u34,HomeMobility,2013-05-12 22:58:09,False
u34,HomeMobility,2013-05-12 23:18:09,False
u34,HomeMobility,2013-05-12 23:38:09,False
u34,HomeMobility,2013-05-12 23:58:09,False
u34,HomeMobility,2013-05-13 00:18:09,False
u34,HomeMobility,2013-05-13 00:38:09,False
u34,HomeMobility,2013-05-13 00:58:09,False
u34,HomeMobility,2013-05-13 01:18:09,False
u34,HomeMobility,2013-05-13 01:38:09,False
u34,HomeMobility,2013-05-13 03:11:04,False
u34,HomeMobility,2013-05-13 03:31:08,False
u34,HomeMobility,2013-05-13 03:51:08,False
u34,HomeMobility,2013-05-13 04:11:08,False
u34,HomeMobility,2013-05-13 04:31:08,False
u34,HomeMobility,2013-05-13 04:51:08,False
u34,HomeMobility,2013-05-13 05:11:08,False
u34,HomeMobility,2013-05-13 05:31:08,False
u34,HomeMobility,2013-05-13 05:51:08,False
u34,HomeMobility,2013-05-13 06:11:08,False
u34,HomeMobility,2013-05-13 06:31:08,False
u34,HomeMobility,2013-05-13 06:51:08,False
u34,HomeMobility,2013-05-13 07:11:08,False
u34,HomeMobility,2013-05-13 07:31:08,False
u34,HomeMobility,2013-05-13 07:51:08,False
u34,HomeMobility,2013-05-13 08:11:08,False
u34,HomeMobility,2013-05-13 08:31:08,False
u34,HomeMobility,2013-05-13 08:51:08,False
u34,HomeMobility,2013-05-13 09:11:08,False
u34,HomeMobility,2013-05-13 09:31:08,False
u34,HomeMobility,2013-05-13 09:51:08,False
u34,HomeMobility,2013-05-13 10:11:08,False
u34,HomeMobility,2013-05-13 10:31:08,False
u34,HomeMobility,2013-05-13 10:51:08,False
u34,HomeMobility,2013-05-13 11:11:08,False
u34,HomeMobility,2013-05-13 11:31:08,False
u34,HomeMobility,2013-05-13 11:51:08,False
u34,HomeMobility,2013-05-13 12:11:08,False
u34,HomeMobility,2013-05-13 12:31:08,False
u34,HomeMobility,2013-05-13 12:51:08,False
u34,HomeMobility,2013-05-13 13:11:06,False
u34,HomeMobility,2013-05-13 13:31:08,False
u34,HomeMobility,2013-05-13 13:51:08,False
u34,HomeMobility,2013-05-13 14:11:08,False
u34,HomeMobility,2013-05-13 14:31:08,False
u34,HomeMobility,2013-05-13 14:51:08,False
u34,HomeMobility,2013-05-13 15:11:08,False
u34,HomeMobility,2013-05-13 15:31:08,False
u34,HomeMobility,2013-05-13 15:51:08,False
u34,HomeMobility,2013-05-13 16:11:08,False
u34,HomeMobility,2013-05-13 16:31:08,False
u34,HomeMobility,2013-05-13 16:51:08,False
u34,HomeMobility,2013-05-13 17:11:08,False
u34,HomeMobility,2013-05-13 17:31:08,False
u34,HomeMobility,2013-05-13 17:51:08,False
u34,HomeMobility,2013-05-13 18:11:08,False
u34,HomeMobility,2013-05-13 18:31:08,False
u34,HomeMobility,2013-05-13 18:51:08,False
u34,HomeMobility,2013-05-13 19:11:08,False
u34,HomeMobility,2013-05-13 19:31:08,False
u34,HomeMobility,2013-05-13 19:51:08,False
u34,HomeMobility,2013-05-13 20:11:08,False
u34,HomeMobility,2013-05-13 20:31:08,False
u34,HomeMobility,2013-05-13 20:51:08,False
u34,HomeMobility,2013-05-13 21:11:08,False
u34,HomeMobility,2013-05-13 21:30:25,False
u34,HomeMobility,2013-05-13 21:51:08,False
u34,HomeMobility,2013-05-13 22:11:08,False
u34,HomeMobility,2013-05-13 22:31:08,False
u34,HomeMobility,2013-05-13 22:51:08,False
u34,HomeMobility,2013-05-13 23:11:08,False
u34,HomeMobility,2013-05-13 23:31:08,False
u34,HomeMobility,2013-05-13 23:51:04,False
u34,HomeMobility,2013-05-14 00:11:08,False
u34,HomeMobility,2013-05-14 00:31:08,False
u34,HomeMobility,2013-05-14 00:51:08,False
u34,HomeMobility,2013-05-14 01:05:29,False
u34,HomeMobility,2013-05-14 01:30:05,True
u34,HomeMobility,2013-05-14 01:51:08,True
u34,HomeMobility,2013-05-14 02:11:08,True
u34,HomeMobility,2013-05-14 02:31:08,True
u34,HomeMobility,2013-05-14 02:51:08,True
u34,HomeMobility,2013-05-14 03:11:08,True
u34,HomeMobility,2013-05-14 03:31:08,True
u34,HomeMobility,2013-05-14 03:51:08,True
u34,HomeMobility,2013-05-14 04:11:08,True
u34,HomeMobility,2013-05-14 04:31:08,True
u34,HomeMobility,2013-05-14 04:51:08,True
u34,HomeMobility,2013-05-14 05:11:08,True
u34,HomeMobility,2013-05-14 05:31:08,True
u34,HomeMobility,2013-05-14 05:51:08,True
u34,HomeMobility,2013-05-14 06:11:08,True
u34,HomeMobility,2013-05-14 06:31:08,True
u34,HomeMobility,2013-05-14 06:51:08,True
u34,HomeMobility,2013-05-14 07:11:08,True
u34,HomeMobility,2013-05-14 07:31:08,True
u34,HomeMobility,2013-05-14 07:51:08,True
u34,HomeMobility,2013-05-14 08:11:08,True
u34,HomeMobility,2013-05-14 08:31:08,True
u34,HomeMobility,2013-05-14 08:51:08,True
u34,HomeMobility,2013-05-14 09:09:57,True
u34,HomeMobility,2013-05-14 09:31:08,True
u34,HomeMobility,2013-05-14 09:51:08,True
u34,HomeMobility,2013-05-14 10:11:08,True
u34,HomeMobility,2013-05-14 10:31:08,True
u34,HomeMobility,2013-05-14 10:51:08,True
u34,HomeMobility,2013-05-14 11:11:08,True
u34,HomeMobility,2013-05-14 11:30:01,True
u34,HomeMobility,2013-05-14 11:51:08,True
u34,HomeMobility,2013-05-14 12:11:08,True
u34,HomeMobility,2013-05-14 12:31:08,True
u34,HomeMobility,2013-05-14 12:51:08,True
u34,HomeMobility,2013-05-14 13:11:08,True
u34,HomeMobility,2013-05-14 13:31:08,True
u34,HomeMobility,2013-05-14 13:35:59,True
u34,HomeMobility,2013-05-14 14:11:08,False
u34,HomeMobility,2013-05-14 14:31:08,False
u34,HomeMobility,2013-05-14 14:51:08,False
u34,HomeMobility,2013-05-14 15:11:08,False
u34,HomeMobility,2013-05-14 15:31:08,False
u34,HomeMobility,2013-05-14 15:51:08,False
u34,HomeMobility,2013-05-14 16:11:08,False
u34,HomeMobility,2013-05-14 16:31:08,False
u34,HomeMobility,2013-05-14 16:51:08,False
u34,HomeMobility,2013-05-14 17:11:08,False
u34,HomeMobility,2013-05-14 17:31:08,False
u34,HomeMobility,2013-05-14 17:50:47,False
u34,HomeMobility,2013-05-14 18:11:06,False
u34,HomeMobility,2013-05-14 18:31:07,False
u34,HomeMobility,2013-05-14 18:51:07,False
u34,HomeMobility,2013-05-14 19:11:08,False
u34,HomeMobility,2013-05-14 19:31:08,False
u34,HomeMobility,2013-05-14 20:11:08,False
u34,HomeMobility,2013-05-14 20:31:08,False
u34,HomeMobility,2013-05-14 20:51:08,False
u34,HomeMobility,2013-05-14 21:11:08,False
u34,HomeMobility,2013-05-14 21:31:08,False
u34,HomeMobility,2013-05-14 21:51:08,False
u34,HomeMobility,2013-05-14 22:11:08,False
u34,HomeMobility,2013-05-14 22:31:08,False
u34,HomeMobility,2013-05-14 22:51:08,False
u34,HomeMobility,2013-05-14 23:11:08,False
u34,HomeMobility,2013-05-14 23:31:08,False
u34,HomeMobility,2013-05-14 23:51:08,False
u34,HomeMobility,2013-05-15 00:11:08,False
u34,HomeMobility,2013-05-15 00:31:08,False
u34,HomeMobility,2013-05-15 00:51:08,True
u34,HomeMobility,2013-05-15 01:11:08,True
u34,HomeMobility,2013-05-15 01:31:08,True
u34,HomeMobility,2013-05-15 01:51:08,True
u34,HomeMobility,2013-05-15 02:11:08,True
u34,HomeMobility,2013-05-15 02:31:08,True
u34,HomeMobility,2013-05-15 02:51:08,True
u34,HomeMobility,2013-05-15 03:11:08,True
u34,HomeMobility,2013-05-15 03:31:08,True
u34,HomeMobility,2013-05-15 03:51:08,True
u34,HomeMobility,2013-05-15 04:11:08,True
u34,HomeMobility,2013-05-15 04:31:08,True
u34,HomeMobility,2013-05-15 04:51:08,True
u34,HomeMobility,2013-05-15 05:11:08,True
u34,HomeMobility,2013-05-15 05:31:08,True
u34,HomeMobility,2013-05-15 05:51:08,True
u34,HomeMobility,2013-05-15 06:11:08,True
u34,HomeMobility,2013-05-15 06:31:08,True
u34,HomeMobility,2013-05-15 06:51:08,True
u34,HomeMobility,2013-05-15 07:11:08,True
u34,HomeMobility,2013-05-15 07:31:08,True
u34,HomeMobility,2013-05-15 07:51:08,True
u34,HomeMobility,2013-05-15 08:11:08,True
u34,HomeMobility,2013-05-15 08:31:08,True
u34,HomeMobility,2013-05-15 08:51:08,True
u34,HomeMobility,2013-05-15 09:11:08,True
u34,HomeMobility,2013-05-15 09:31:08,True
u34,HomeMobility,2013-05-15 09:51:09,False
u34,HomeMobility,2013-05-15 10:11:09,False
u34,HomeMobility,2013-05-15 10:31:11,False
u34,HomeMobility,2013-05-15 10:51:08,False
u34,HomeMobility,2013-05-15 10:59:14,False
u34,HomeMobility,2013-05-15 11:51:10,False
u34,HomeMobility,2013-05-15 12:31:08,False
u34,HomeMobility,2013-05-15 12:51:08,False
u34,HomeMobility,2013-05-15 13:11:08,False
u34,HomeMobility,2013-05-15 13:31:08,False
u34,HomeMobility,2013-05-15 13:51:08,False
u34,HomeMobility,2013-05-15 14:11:08,False
u34,HomeMobility,2013-05-15 14:31:08,False
u34,HomeMobility,2013-05-19 13:37:51,False
u34,HomeMobility,2013-05-19 13:58:01,False
u34,HomeMobility,2013-05-19 14:18:01,False
u34,HomeMobility,2013-05-19 14:38:02,False
u34,HomeMobility,2013-05-19 14:53:09,False
u34,HomeMobility,2013-05-19 15:18:01,False
u34,HomeMobility,2013-05-19 15:38:01,False
u34,HomeMobility,2013-05-19 15:58:01,False
u34,HomeMobility,2013-05-19 16:18:01,False
u34,HomeMobility,2013-05-19 16:38:01,False
u34,HomeMobility,2013-05-19 16:38:02,False
u34,HomeMobility,2013-05-19 17:18:05,False
u34,HomeMobility,2013-05-19 17:38:02,False
u34,HomeMobility,2013-05-19 17:58:01,False
u34,HomeMobility,2013-05-19 18:18:01,False
u34,HomeMobility,2013-05-19 18:38:01,False
u34,HomeMobility,2013-05-19 18:58:01,False
u34,HomeMobility,2013-05-19 19:18:01,False
u34,HomeMobility,2013-05-19 19:38:01,False
u34,HomeMobility,2013-05-19 19:58:01,False
u34,HomeMobility,2013-05-19 20:18:01,False
u34,HomeMobility,2013-05-19 20:38:01,False
u34,HomeMobility,2013-05-19 20:58:01,False
u34,HomeMobility,2013-05-19 21:18:01,False
u34,HomeMobility,2013-05-20 16:59:12,False
u34,HomeMobility,2013-05-20 17:19:10,False
u34,HomeMobility,2013-05-20 17:39:10,False
u34,HomeMobility,2013-05-20 17:59:10,False
u34,HomeMobility,2013-05-20 18:19:10,False
u34,HomeMobility,2013-05-20 18:39:10,False
u34,HomeMobility,2013-05-20 18:59:10,False
