uid,eventType,datetime,home_stay
u42,HomeMobility,2013-04-29 00:55:56,True
u42,HomeMobility,2013-04-29 01:15:56,True
u42,HomeMobility,2013-04-29 01:35:56,True
u42,HomeMobility,2013-04-29 01:55:56,True
u42,HomeMobility,2013-04-29 02:15:56,True
u42,HomeMobility,2013-04-29 02:35:56,True
u42,HomeMobility,2013-04-29 02:55:56,True
u42,HomeMobility,2013-04-29 03:15:56,True
u42,HomeMobility,2013-04-29 03:35:56,True
u42,HomeMobility,2013-04-29 03:55:56,True
u42,HomeMobility,2013-04-29 04:15:56,True
u42,HomeMobility,2013-04-29 04:35:56,True
u42,HomeMobility,2013-04-29 04:55:56,True
u42,HomeMobility,2013-04-29 05:15:56,True
u42,HomeMobility,2013-04-29 05:35:56,True
u42,HomeMobility,2013-04-29 05:55:56,True
u42,HomeMobility,2013-04-29 06:15:56,True
u42,HomeMobility,2013-04-29 06:35:56,True
u42,HomeMobility,2013-04-29 06:55:56,True
u42,HomeMobility,2013-04-29 07:15:56,True
u42,HomeMobility,2013-04-29 07:35:56,True
u42,HomeMobility,2013-04-29 07:55:56,True
u42,HomeMobility,2013-04-29 08:15:56,True
u42,HomeMobility,2013-04-29 08:35:56,True
u42,HomeMobility,2013-04-29 08:55:56,True
u42,HomeMobility,2013-04-29 09:15:56,True
u42,HomeMobility,2013-04-29 09:35:56,True
u42,HomeMobility,2013-04-29 09:51:35,False
u42,HomeMobility,2013-04-29 10:15:56,False
u42,HomeMobility,2013-04-29 10:35:56,False
u42,HomeMobility,2013-04-29 10:55:56,False
u42,HomeMobility,2013-04-29 11:15:54,False
u42,HomeMobility,2013-04-29 11:35:58,False
u42,HomeMobility,2013-04-29 11:55:56,False
u42,HomeMobility,2013-04-29 12:15:56,False
u42,HomeMobility,2013-04-29 12:35:56,False
u42,HomeMobility,2013-04-29 12:55:56,False
u42,HomeMobility,2013-04-29 13:15:56,False
u42,HomeMobility,2013-04-29 13:35:56,False
u42,HomeMobility,2013-04-29 13:55:56,False
u42,HomeMobility,2013-04-29 14:15:56,False
u42,HomeMobility,2013-04-29 14:35:56,False
u42,HomeMobility,2013-04-29 14:55:56,False
u42,HomeMobility,2013-04-29 15:15:51,False
u42,HomeMobility,2013-04-29 15:35:56,False
u42,HomeMobility,2013-04-29 15:55:28,False
u42,HomeMobility,2013-04-29 16:15:56,False
u42,HomeMobility,2013-04-29 17:36:00,False
u42,HomeMobility,2013-04-29 17:55:59,False
u42,HomeMobility,2013-04-29 18:15:56,False
u42,HomeMobility,2013-04-29 18:35:56,False
u42,HomeMobility,2013-04-29 18:55:56,False
u42,HomeMobility,2013-04-29 19:14:01,False
u42,HomeMobility,2013-04-29 19:35:56,False
u42,HomeMobility,2013-04-29 19:55:56,False
u42,HomeMobility,2013-04-29 20:15:56,False
u42,HomeMobility,2013-04-29 20:35:56,False
u42,HomeMobility,2013-04-29 20:55:56,False
u42,HomeMobility,2013-04-29 21:15:56,False
u42,HomeMobility,2013-04-29 21:35:56,False
u42,HomeMobility,2013-04-29 21:55:56,False
u42,HomeMobility,2013-04-29 22:15:56,True
u42,HomeMobility,2013-04-29 22:35:56,True
u42,HomeMobility,2013-04-29 22:55:56,True
u42,HomeMobility,2013-04-29 23:15:56,True
u42,HomeMobility,2013-04-29 23:35:56,True
u42,HomeMobility,2013-04-29 23:55:56,True
u42,HomeMobility,2013-04-30 00:15:56,True
u42,HomeMobility,2013-04-30 00:35:56,True
u42,HomeMobility,2013-04-30 00:55:56,True
u42,HomeMobility,2013-04-30 01:15:56,True
u42,HomeMobility,2013-04-30 01:35:56,True
u42,HomeMobility,2013-04-30 01:55:56,True
u42,HomeMobility,2013-04-30 02:15:56,True
u42,HomeMobility,2013-04-30 02:35:56,True
u42,HomeMobility,2013-04-30 02:55:56,True
u42,HomeMobility,2013-04-30 03:15:56,True
u42,HomeMobility,2013-04-30 03:35:56,True
u42,HomeMobility,2013-04-30 03:55:56,True
u42,HomeMobility,2013-04-30 04:15:56,True
u42,HomeMobility,2013-04-30 04:35:56,True
u42,HomeMobility,2013-04-30 04:55:56,True
u42,HomeMobility,2013-04-30 05:15:56,True
u42,HomeMobility,2013-04-30 05:35:56,True
u42,HomeMobility,2013-04-30 05:55:56,True
u42,HomeMobility,2013-04-30 06:15:56,True
u42,HomeMobility,2013-04-30 06:35:56,True
u42,HomeMobility,2013-04-30 06:55:56,True
u42,HomeMobility,2013-04-30 07:15:56,True
u42,HomeMobility,2013-04-30 07:35:56,True
u42,HomeMobility,2013-04-30 07:55:56,True
u42,HomeMobility,2013-04-30 08:15:56,True
u42,HomeMobility,2013-04-30 08:35:56,True
u42,HomeMobility,2013-04-30 08:55:56,True
u42,HomeMobility,2013-04-30 09:15:56,True
u42,HomeMobility,2013-04-30 09:35:56,True
u42,HomeMobility,2013-04-30 09:55:52,False
u42,HomeMobility,2013-04-30 10:15:56,False
u42,HomeMobility,2013-04-30 10:35:56,False
u42,HomeMobility,2013-04-30 10:55:56,False
u42,HomeMobility,2013-04-30 11:15:56,False
u42,HomeMobility,2013-04-30 11:35:56,False
u42,HomeMobility,2013-04-30 11:55:56,False
u42,HomeMobility,2013-04-30 12:15:56,False
u42,HomeMobility,2013-04-30 12:35:56,False
u42,HomeMobility,2013-04-30 12:55:56,False
u42,HomeMobility,2013-04-30 13:15:56,False
u42,HomeMobility,2013-04-30 13:35:56,False
u42,HomeMobility,2013-04-30 13:55:56,False
u42,HomeMobility,2013-04-30 14:15:56,False
u42,HomeMobility,2013-04-30 14:35:56,False
u42,HomeMobility,2013-04-30 14:55:56,False
u42,HomeMobility,2013-04-30 15:15:56,False
u42,HomeMobility,2013-04-30 15:35:56,False
u42,HomeMobility,2013-04-30 15:55:56,False
u42,HomeMobility,2013-04-30 16:15:56,False
u42,HomeMobility,2013-04-30 16:35:56,False
u42,HomeMobility,2013-04-30 16:55:56,False
u42,HomeMobility,2013-04-30 17:15:56,False
u42,HomeMobility,2013-04-30 17:35:56,False
u42,HomeMobility,2013-04-30 17:55:56,False
u42,HomeMobility,2013-04-30 18:15:56,False
u42,HomeMobility,2013-04-30 18:35:56,False
u42,HomeMobility,2013-04-30 18:55:56,False
u42,HomeMobility,2013-04-30 19:15:56,False
u42,HomeMobility,2013-04-30 19:35:56,False
u42,HomeMobility,2013-04-30 19:55:56,False
u42,HomeMobility,2013-04-30 20:15:56,False
u42,HomeMobility,2013-04-30 20:31:58,False
u42,HomeMobility,2013-04-30 20:55:58,False
u42,HomeMobility,2013-04-30 21:15:56,True
u42,HomeMobility,2013-04-30 21:35:56,True
u42,HomeMobility,2013-04-30 21:55:56,True
u42,HomeMobility,2013-04-30 22:15:08,True
u42,HomeMobility,2013-04-30 22:35:56,True
u42,HomeMobility,2013-04-30 22:55:56,True
u42,HomeMobility,2013-04-30 23:15:56,True
u42,HomeMobility,2013-04-30 23:35:56,True
u42,HomeMobility,2013-04-30 23:55:56,True
u42,HomeMobility,2013-05-01 00:15:56,True
u42,HomeMobility,2013-05-01 00:35:56,True
u42,HomeMobility,2013-05-01 00:55:56,True
u42,HomeMobility,2013-05-01 01:15:56,True
u42,HomeMobility,2013-05-01 01:35:56,True
u42,HomeMobility,2013-05-01 01:55:56,True
u42,HomeMobility,2013-05-01 02:15:56,True
u42,HomeMobility,2013-05-01 02:35:56,True
u42,HomeMobility,2013-05-01 02:55:56,True
u42,HomeMobility,2013-05-01 03:15:56,True
u42,HomeMobility,2013-05-01 03:35:56,True
u42,HomeMobility,2013-05-01 03:55:56,True
u42,HomeMobility,2013-05-01 04:15:56,True
u42,HomeMobility,2013-05-01 04:35:56,True
u42,HomeMobility,2013-05-01 04:55:56,True
u42,HomeMobility,2013-05-01 05:15:56,True
u42,HomeMobility,2013-05-01 05:35:56,True
u42,HomeMobility,2013-05-01 05:55:56,True
u42,HomeMobility,2013-05-01 06:15:56,True
u42,HomeMobility,2013-05-01 06:35:56,True
u42,HomeMobility,2013-05-01 06:54:44,True
u42,HomeMobility,2013-05-01 07:15:56,True
u42,HomeMobility,2013-05-01 07:35:56,True
u42,HomeMobility,2013-05-01 07:55:56,True
u42,HomeMobility,2013-05-01 08:15:56,True
u42,HomeMobility,2013-05-01 08:35:56,True
u42,HomeMobility,2013-05-01 08:55:56,True
u42,HomeMobility,2013-05-01 09:15:56,True
u42,HomeMobility,2013-05-01 09:35:56,True
u42,HomeMobility,2013-05-01 09:55:54,False
u42,HomeMobility,2013-05-01 10:15:56,False
u42,HomeMobility,2013-05-01 10:35:56,False
u42,HomeMobility,2013-05-01 10:55:56,False
u42,HomeMobility,2013-05-01 11:15:54,False
u42,HomeMobility,2013-05-01 11:55:56,True
u42,HomeMobility,2013-05-01 12:35:57,False
u42,HomeMobility,2013-05-01 12:55:57,False
u42,HomeMobility,2013-05-01 12:55:58,False
u42,HomeMobility,2013-05-01 13:35:56,True
u42,HomeMobility,2013-05-01 13:55:56,True
u42,HomeMobility,2013-05-01 14:15:56,True
u42,HomeMobility,2013-05-01 14:35:56,True
u42,HomeMobility,2013-05-01 14:55:56,True
u42,HomeMobility,2013-05-01 15:15:56,True
u42,HomeMobility,2013-05-01 15:35:56,True
u42,HomeMobility,2013-05-01 15:55:56,True
u42,HomeMobility,2013-05-01 16:15:56,True
u42,HomeMobility,2013-05-01 16:35:23,True
u42,HomeMobility,2013-05-01 16:55:56,True
u42,HomeMobility,2013-05-01 17:15:56,True
u42,HomeMobility,2013-05-01 17:35:56,True
u42,HomeMobility,2013-05-01 17:55:56,True
u42,HomeMobility,2013-05-01 18:15:56,True
u42,HomeMobility,2013-05-01 18:35:56,True
u42,HomeMobility,2013-05-01 18:55:56,True
u42,HomeMobility,2013-05-01 19:15:56,True
u42,HomeMobility,2013-05-01 19:35:56,True
u42,HomeMobility,2013-05-01 19:55:56,True
u42,HomeMobility,2013-05-01 20:15:56,True
u42,HomeMobility,2013-05-01 20:35:56,True
u42,HomeMobility,2013-05-01 20:55:56,True
u42,HomeMobility,2013-05-01 21:15:56,True
u42,HomeMobility,2013-05-01 21:35:56,True
u42,HomeMobility,2013-05-01 21:55:56,True
u42,HomeMobility,2013-05-01 22:15:56,True
u42,HomeMobility,2013-05-01 22:35:56,True
u42,HomeMobility,2013-05-01 22:55:56,True
u42,HomeMobility,2013-05-01 23:15:56,True
u42,HomeMobility,2013-05-01 23:35:56,True
u42,HomeMobility,2013-05-01 23:55:56,True
u42,HomeMobility,2013-05-02 00:15:56,True
u42,HomeMobility,2013-05-02 00:35:56,True
u42,HomeMobility,2013-05-02 00:55:56,True
u42,HomeMobility,2013-05-02 01:15:56,True
u42,HomeMobility,2013-05-02 01:35:56,True
u42,HomeMobility,2013-05-02 01:55:56,True
u42,HomeMobility,2013-05-02 02:15:56,True
u42,HomeMobility,2013-05-02 02:35:56,True
u42,HomeMobility,2013-05-02 02:55:56,True
u42,HomeMobility,2013-05-02 03:15:56,True
u42,HomeMobility,2013-05-02 03:34:53,True
u42,HomeMobility,2013-05-02 03:55:55,True
u42,HomeMobility,2013-05-02 04:15:56,True
u42,HomeMobility,2013-05-02 04:35:56,True
u42,HomeMobility,2013-05-02 04:55:56,True
u42,HomeMobility,2013-05-02 05:15:56,True
u42,HomeMobility,2013-05-02 05:35:44,True
u42,HomeMobility,2013-05-02 05:55:56,True
u42,HomeMobility,2013-05-02 06:15:56,True
u42,HomeMobility,2013-05-02 06:35:56,True
u42,HomeMobility,2013-05-02 06:54:45,True
u42,HomeMobility,2013-05-02 07:15:56,True
u42,HomeMobility,2013-05-02 07:35:56,True
u42,HomeMobility,2013-05-02 07:55:56,True
u42,HomeMobility,2013-05-02 08:15:56,True
u42,HomeMobility,2013-05-02 08:35:56,True
u42,HomeMobility,2013-05-02 08:55:56,True
u42,HomeMobility,2013-05-02 09:15:15,True
u42,HomeMobility,2013-05-02 09:35:56,True
u42,HomeMobility,2013-05-02 09:55:56,True
u42,HomeMobility,2013-05-02 10:15:56,True
u42,HomeMobility,2013-05-02 10:35:56,True
u42,HomeMobility,2013-05-02 10:55:56,True
u42,HomeMobility,2013-05-02 11:15:56,True
u42,HomeMobility,2013-05-02 11:35:56,True
u42,HomeMobility,2013-05-02 11:54:15,False
u42,HomeMobility,2013-05-02 12:15:56,False
u42,HomeMobility,2013-05-02 12:35:56,False
u42,HomeMobility,2013-05-02 12:55:56,False
u42,HomeMobility,2013-05-02 13:15:56,False
u42,HomeMobility,2013-05-02 13:35:56,False
u42,HomeMobility,2013-05-02 13:55:52,False
u42,HomeMobility,2013-05-02 14:15:56,False
u42,HomeMobility,2013-05-02 14:35:56,False
u42,HomeMobility,2013-05-02 14:55:56,False
u42,HomeMobility,2013-05-02 15:15:56,False
u42,HomeMobility,2013-05-02 15:35:56,False
u42,HomeMobility,2013-05-02 15:55:56,False
u42,HomeMobility,2013-05-02 16:15:56,False
u42,HomeMobility,2013-05-02 16:35:56,False
u42,HomeMobility,2013-05-02 16:55:56,False
u42,HomeMobility,2013-05-02 17:15:56,False
u42,HomeMobility,2013-05-02 17:35:56,False
u42,HomeMobility,2013-05-02 17:55:56,False
u42,HomeMobility,2013-05-02 18:15:56,False
u42,HomeMobility,2013-05-02 18:35:56,False
u42,HomeMobility,2013-05-02 18:55:56,False
u42,HomeMobility,2013-05-02 19:15:56,False
u42,HomeMobility,2013-05-02 19:35:56,False
u42,HomeMobility,2013-05-02 19:55:56,False
u42,HomeMobility,2013-05-02 20:15:56,False
u42,HomeMobility,2013-05-02 20:35:56,False
u42,HomeMobility,2013-05-02 20:55:57,False
u42,HomeMobility,2013-05-02 20:55:58,False
u42,HomeMobility,2013-05-02 21:35:56,True
u42,HomeMobility,2013-05-02 21:55:27,True
u42,HomeMobility,2013-05-02 22:15:56,True
u42,HomeMobility,2013-05-02 22:35:56,True
u42,HomeMobility,2013-05-02 22:55:56,True
u42,HomeMobility,2013-05-02 23:15:56,True
u42,HomeMobility,2013-05-02 23:35:56,True
u42,HomeMobility,2013-05-02 23:55:56,True
u42,HomeMobility,2013-05-03 00:15:56,True
u42,HomeMobility,2013-05-03 00:35:56,True
u42,HomeMobility,2013-05-03 00:55:56,True
u42,HomeMobility,2013-05-03 01:15:56,True
u42,HomeMobility,2013-05-03 01:35:56,True
u42,HomeMobility,2013-05-03 01:55:56,True
u42,HomeMobility,2013-05-03 02:15:56,True
u42,HomeMobility,2013-05-03 02:35:56,True
u42,HomeMobility,2013-05-03 02:55:56,True
u42,HomeMobility,2013-05-03 03:15:56,True
u42,HomeMobility,2013-05-03 03:35:56,True
u42,HomeMobility,2013-05-03 03:55:56,True
u42,HomeMobility,2013-05-03 04:15:56,True
u42,HomeMobility,2013-05-03 04:35:56,True
u42,HomeMobility,2013-05-03 04:55:56,True
u42,HomeMobility,2013-05-03 05:15:56,True
u42,HomeMobility,2013-05-03 05:35:56,True
u42,HomeMobility,2013-05-03 05:55:56,True
u42,HomeMobility,2013-05-03 06:15:56,True
u42,HomeMobility,2013-05-03 06:35:56,True
u42,HomeMobility,2013-05-03 06:55:56,True
u42,HomeMobility,2013-05-03 07:15:56,True
u42,HomeMobility,2013-05-03 07:35:56,True
u42,HomeMobility,2013-05-03 07:55:56,True
u42,HomeMobility,2013-05-03 08:15:56,True
u42,HomeMobility,2013-05-03 08:35:56,True
u42,HomeMobility,2013-05-03 08:55:56,True
u42,HomeMobility,2013-05-03 09:15:56,True
u42,HomeMobility,2013-05-03 09:35:56,True
u42,HomeMobility,2013-05-03 09:55:56,True
u42,HomeMobility,2013-05-03 10:15:56,True
u42,HomeMobility,2013-05-03 10:35:56,True
u42,HomeMobility,2013-05-03 11:15:56,False
u42,HomeMobility,2013-05-03 11:35:56,False
u42,HomeMobility,2013-05-03 11:55:56,False
u42,HomeMobility,2013-05-03 12:15:56,False
u42,HomeMobility,2013-05-03 12:35:56,False
u42,HomeMobility,2013-05-03 12:55:56,False
u42,HomeMobility,2013-05-03 13:35:56,False
u42,HomeMobility,2013-05-03 13:55:56,False
u42,HomeMobility,2013-05-03 18:17:39,False
u42,HomeMobility,2013-05-03 18:18:46,False
u42,HomeMobility,2013-05-03 18:57:40,True
u42,HomeMobility,2013-05-03 19:17:40,True
u42,HomeMobility,2013-05-04 15:14:09,True
u42,HomeMobility,2013-05-04 15:34:09,True
u42,HomeMobility,2013-05-04 15:54:09,True
u42,HomeMobility,2013-05-04 16:14:09,True
u42,HomeMobility,2013-05-04 16:34:09,True
u42,HomeMobility,2013-05-04 16:54:09,True
u42,HomeMobility,2013-05-04 17:12:21,True
u42,HomeMobility,2013-05-04 17:34:13,True
u42,HomeMobility,2013-05-04 17:52:41,True
u42,HomeMobility,2013-05-04 18:14:09,True
u42,HomeMobility,2013-05-04 18:34:09,True
u42,HomeMobility,2013-05-04 18:54:09,True
u42,HomeMobility,2013-05-04 19:14:09,True
u42,HomeMobility,2013-05-04 19:33:32,True
u42,HomeMobility,2013-05-04 19:54:11,True
u42,HomeMobility,2013-05-04 20:14:09,True
u42,HomeMobility,2013-05-04 20:34:09,True
u42,HomeMobility,2013-05-04 20:54:09,True
u42,HomeMobility,2013-05-04 21:14:09,True
u42,HomeMobility,2013-05-04 21:32:59,True
u42,HomeMobility,2013-05-04 21:54:09,True
u42,HomeMobility,2013-05-04 22:14:09,True
u42,HomeMobility,2013-05-04 22:34:09,True
u42,HomeMobility,2013-05-04 22:54:09,True
u42,HomeMobility,2013-05-04 23:12:43,True
u42,HomeMobility,2013-05-04 23:34:09,True
u42,HomeMobility,2013-05-04 23:54:09,True
u42,HomeMobility,2013-05-05 00:14:09,True
u42,HomeMobility,2013-05-05 00:34:09,True
u42,HomeMobility,2013-05-05 00:54:09,True
u42,HomeMobility,2013-05-05 01:14:09,True
u42,HomeMobility,2013-05-05 01:34:09,True
u42,HomeMobility,2013-05-05 01:54:09,True
u42,HomeMobility,2013-05-05 02:14:09,True
u42,HomeMobility,2013-05-05 02:34:09,True
u42,HomeMobility,2013-05-05 02:54:09,True
u42,HomeMobility,2013-05-05 03:14:09,True
u42,HomeMobility,2013-05-05 03:34:09,True
u42,HomeMobility,2013-05-05 03:54:09,True
u42,HomeMobility,2013-05-05 04:14:09,True
u42,HomeMobility,2013-05-05 04:34:09,True
u42,HomeMobility,2013-05-05 04:54:09,True
u42,HomeMobility,2013-05-05 05:14:09,True
u42,HomeMobility,2013-05-05 05:34:09,True
u42,HomeMobility,2013-05-05 05:54:09,True
u42,HomeMobility,2013-05-05 06:14:09,True
u42,HomeMobility,2013-05-05 06:34:09,True
u42,HomeMobility,2013-05-05 06:54:09,True
u42,HomeMobility,2013-05-05 07:14:09,True
u42,HomeMobility,2013-05-05 07:34:09,True
u42,HomeMobility,2013-05-05 07:54:09,True
u42,HomeMobility,2013-05-05 08:14:09,True
u42,HomeMobility,2013-05-05 08:34:09,True
u42,HomeMobility,2013-05-05 08:54:09,True
u42,HomeMobility,2013-05-05 09:14:09,True
u42,HomeMobility,2013-05-05 09:34:09,True
u42,HomeMobility,2013-05-05 09:54:09,True
u42,HomeMobility,2013-05-05 10:14:09,True
u42,HomeMobility,2013-05-05 10:34:09,True
u42,HomeMobility,2013-05-05 10:54:09,True
u42,HomeMobility,2013-05-05 11:14:09,True
u42,HomeMobility,2013-05-05 11:34:09,True
u42,HomeMobility,2013-05-05 11:54:09,True
u42,HomeMobility,2013-05-05 12:12:36,True
u42,HomeMobility,2013-05-05 12:34:09,True
u42,HomeMobility,2013-05-05 12:53:28,True
u42,HomeMobility,2013-05-05 13:14:09,True
u42,HomeMobility,2013-05-05 13:34:09,True
u42,HomeMobility,2013-05-05 13:42:15,False
u42,HomeMobility,2013-05-05 14:14:09,False
u42,HomeMobility,2013-05-05 14:34:09,False
u42,HomeMobility,2013-05-05 14:54:09,False
u42,HomeMobility,2013-05-05 15:14:09,False
u42,HomeMobility,2013-05-05 15:34:09,False
u42,HomeMobility,2013-05-05 15:54:09,False
u42,HomeMobility,2013-05-05 16:14:11,False
u42,HomeMobility,2013-05-05 16:19:18,False
u42,HomeMobility,2013-05-05 16:54:09,True
u42,HomeMobility,2013-05-05 17:14:09,True
u42,HomeMobility,2013-05-05 17:33:55,True
u42,HomeMobility,2013-05-05 17:54:09,True
u42,HomeMobility,2013-05-05 18:14:09,True
u42,HomeMobility,2013-05-05 18:34:09,True
u42,HomeMobility,2013-05-05 18:54:09,True
u42,HomeMobility,2013-05-05 19:14:09,True
u42,HomeMobility,2013-05-05 19:34:09,True
u42,HomeMobility,2013-05-05 19:54:09,True
u42,HomeMobility,2013-05-05 20:14:09,True
u42,HomeMobility,2013-05-05 20:34:09,True
u42,HomeMobility,2013-05-05 20:54:09,True
u42,HomeMobility,2013-05-05 21:14:09,True
u42,HomeMobility,2013-05-05 21:34:09,True
u42,HomeMobility,2013-05-05 21:54:09,True
u42,HomeMobility,2013-05-05 22:14:09,True
u42,HomeMobility,2013-05-05 22:34:09,True
u42,HomeMobility,2013-05-05 22:54:09,True
u42,HomeMobility,2013-05-05 23:14:09,True
u42,HomeMobility,2013-05-05 23:34:09,True
u42,HomeMobility,2013-05-05 23:54:09,True
u42,HomeMobility,2013-05-06 00:14:09,True
u42,HomeMobility,2013-05-06 00:34:09,True
u42,HomeMobility,2013-05-06 00:54:09,True
u42,HomeMobility,2013-05-06 01:14:09,True
u42,HomeMobility,2013-05-06 01:34:09,True
u42,HomeMobility,2013-05-06 01:54:09,True
u42,HomeMobility,2013-05-06 02:14:09,True
u42,HomeMobility,2013-05-06 02:34:09,True
u42,HomeMobility,2013-05-06 02:54:09,True
u42,HomeMobility,2013-05-06 03:14:09,True
u42,HomeMobility,2013-05-06 03:34:09,True
u42,HomeMobility,2013-05-06 03:54:09,True
u42,HomeMobility,2013-05-06 04:12:25,True
u42,HomeMobility,2013-05-06 04:32:33,True
u42,HomeMobility,2013-05-06 04:54:09,True
u42,HomeMobility,2013-05-06 05:14:09,True
u42,HomeMobility,2013-05-06 05:34:09,True
u42,HomeMobility,2013-05-06 05:54:09,True
u42,HomeMobility,2013-05-06 06:14:09,True
u42,HomeMobility,2013-05-06 06:34:09,True
u42,HomeMobility,2013-05-06 06:54:09,True
u42,HomeMobility,2013-05-06 07:14:09,True
u42,HomeMobility,2013-05-06 07:34:09,True
u42,HomeMobility,2013-05-06 07:54:09,True
u42,HomeMobility,2013-05-06 08:14:09,True
u42,HomeMobility,2013-05-06 08:34:09,True
u42,HomeMobility,2013-05-06 08:54:09,True
u42,HomeMobility,2013-05-06 09:14:09,True
u42,HomeMobility,2013-05-06 09:34:09,True
u42,HomeMobility,2013-05-06 09:50:29,False
u42,HomeMobility,2013-05-06 10:14:09,False
u42,HomeMobility,2013-05-06 10:34:09,False
u42,HomeMobility,2013-05-06 10:54:09,False
u42,HomeMobility,2013-05-06 11:14:10,False
u42,HomeMobility,2013-05-06 11:34:09,False
u42,HomeMobility,2013-05-06 11:54:09,False
u42,HomeMobility,2013-05-06 12:14:09,False
u42,HomeMobility,2013-05-06 12:34:09,False
u42,HomeMobility,2013-05-06 12:54:09,False
u42,HomeMobility,2013-05-06 13:14:09,False
u42,HomeMobility,2013-05-06 13:34:09,False
u42,HomeMobility,2013-05-06 13:54:09,False
u42,HomeMobility,2013-05-06 14:14:09,False
u42,HomeMobility,2013-05-06 14:34:09,False
u42,HomeMobility,2013-05-06 14:54:09,False
u42,HomeMobility,2013-05-06 15:13:34,False
u42,HomeMobility,2013-05-06 15:33:48,False
u42,HomeMobility,2013-05-06 15:54:09,False
u42,HomeMobility,2013-05-06 16:14:09,False
u42,HomeMobility,2013-05-06 16:34:09,False
u42,HomeMobility,2013-05-06 16:54:09,False
u42,HomeMobility,2013-05-06 17:14:09,False
u42,HomeMobility,2013-05-06 17:34:09,False
u42,HomeMobility,2013-05-06 17:51:13,False
u42,HomeMobility,2013-05-06 18:34:12,False
u42,HomeMobility,2013-05-06 19:14:12,False
u42,HomeMobility,2013-05-06 19:34:12,False
u42,HomeMobility,2013-05-06 19:54:11,False
u42,HomeMobility,2013-05-06 20:54:12,False
u42,HomeMobility,2013-05-06 21:14:09,False
u42,HomeMobility,2013-05-06 21:34:09,False
u42,HomeMobility,2013-05-06 21:54:09,False
u42,HomeMobility,2013-05-06 22:14:09,False
u42,HomeMobility,2013-05-06 22:34:09,False
u42,HomeMobility,2013-05-06 22:54:09,False
u42,HomeMobility,2013-05-06 23:14:09,False
u42,HomeMobility,2013-05-06 23:34:09,False
u42,HomeMobility,2013-05-06 23:54:09,False
u42,HomeMobility,2013-05-07 00:14:09,False
u42,HomeMobility,2013-05-07 00:34:10,False
u42,HomeMobility,2013-05-07 00:54:09,True
u42,HomeMobility,2013-05-07 01:14:09,True
u42,HomeMobility,2013-05-07 01:34:09,True
u42,HomeMobility,2013-05-07 01:54:09,True
u42,HomeMobility,2013-05-07 02:14:09,True
u42,HomeMobility,2013-05-07 02:34:09,True
u42,HomeMobility,2013-05-07 02:54:09,True
u42,HomeMobility,2013-05-07 03:14:09,True
u42,HomeMobility,2013-05-07 03:34:09,True
u42,HomeMobility,2013-05-07 03:54:09,True
u42,HomeMobility,2013-05-07 04:14:09,True
u42,HomeMobility,2013-05-07 04:34:09,True
u42,HomeMobility,2013-05-07 04:54:09,True
u42,HomeMobility,2013-05-07 05:14:09,True
u42,HomeMobility,2013-05-07 05:34:09,True
u42,HomeMobility,2013-05-07 05:54:09,True
u42,HomeMobility,2013-05-07 06:14:09,True
u42,HomeMobility,2013-05-07 06:34:09,True
u42,HomeMobility,2013-05-07 06:54:09,True
u42,HomeMobility,2013-05-07 07:14:09,True
u42,HomeMobility,2013-05-07 07:34:09,True
u42,HomeMobility,2013-05-07 07:54:09,True
u42,HomeMobility,2013-05-07 08:14:09,True
u42,HomeMobility,2013-05-07 08:34:09,True
u42,HomeMobility,2013-05-07 08:54:09,True
u42,HomeMobility,2013-05-07 09:14:09,True
u42,HomeMobility,2013-05-07 09:34:09,True
u42,HomeMobility,2013-05-07 10:14:07,False
u42,HomeMobility,2013-05-07 10:34:09,False
u42,HomeMobility,2013-05-07 10:54:09,False
u42,HomeMobility,2013-05-07 11:14:09,False
u42,HomeMobility,2013-05-07 11:34:09,False
u42,HomeMobility,2013-05-07 11:54:09,False
u42,HomeMobility,2013-05-07 12:14:09,False
u42,HomeMobility,2013-05-07 12:34:09,False
u42,HomeMobility,2013-05-07 12:54:09,False
u42,HomeMobility,2013-05-07 13:14:09,False
u42,HomeMobility,2013-05-07 15:02:58,False
u42,HomeMobility,2013-05-07 15:22:57,False
u42,HomeMobility,2013-05-07 15:42:57,False
u42,HomeMobility,2013-05-07 16:02:57,False
u42,HomeMobility,2013-05-07 16:22:57,False
u42,HomeMobility,2013-05-07 16:42:57,False
u42,HomeMobility,2013-05-07 17:02:55,False
u42,HomeMobility,2013-05-07 17:22:31,False
u42,HomeMobility,2013-05-07 17:43:00,False
u42,HomeMobility,2013-05-07 18:02:59,False
u42,HomeMobility,2013-05-07 18:23:00,False
u42,HomeMobility,2013-05-07 18:43:00,False
u42,HomeMobility,2013-05-07 19:02:59,False
u42,HomeMobility,2013-05-07 19:22:59,False
u42,HomeMobility,2013-05-07 19:42:57,False
u42,HomeMobility,2013-05-07 20:02:57,True
u42,HomeMobility,2013-05-07 20:22:57,True
u42,HomeMobility,2013-05-07 20:42:57,True
u42,HomeMobility,2013-05-07 21:02:57,True
u42,HomeMobility,2013-05-07 21:22:57,True
u42,HomeMobility,2013-05-07 21:42:57,True
u42,HomeMobility,2013-05-07 22:02:57,True
u42,HomeMobility,2013-05-07 22:22:57,True
u42,HomeMobility,2013-05-07 22:42:57,True
u42,HomeMobility,2013-05-07 23:02:57,True
u42,HomeMobility,2013-05-07 23:22:57,True
u42,HomeMobility,2013-05-07 23:42:57,True
u42,HomeMobility,2013-05-08 00:02:57,True
