uid,eventType,datetime,home_stay
u13,HomeMobility,2013-05-15 01:13:52,True
u13,HomeMobility,2013-05-15 01:23:52,True
u13,HomeMobility,2013-05-15 01:33:52,True
u13,HomeMobility,2013-05-15 01:43:52,True
u13,HomeMobility,2013-05-15 01:53:52,True
u13,HomeMobility,2013-05-15 02:03:52,True
u13,HomeMobility,2013-05-15 02:13:52,True
u13,HomeMobility,2013-05-15 02:23:52,True
u13,HomeMobility,2013-05-15 02:33:52,True
u13,HomeMobility,2013-05-15 02:43:52,True
u13,HomeMobility,2013-05-15 02:54:48,True
u13,HomeMobility,2013-05-15 03:03:52,True
u13,HomeMobility,2013-05-15 03:14:46,True
u13,HomeMobility,2013-05-15 03:24:47,True
u13,HomeMobility,2013-05-15 03:32:57,True
u13,HomeMobility,2013-05-15 03:43:52,True
u13,HomeMobility,2013-05-15 03:53:17,True
u13,HomeMobility,2013-05-15 04:03:52,True
u13,HomeMobility,2013-05-15 04:13:52,True
u13,HomeMobility,2013-05-15 04:23:52,True
u13,HomeMobility,2013-05-15 04:33:52,True
u13,HomeMobility,2013-05-15 04:43:52,True
u13,HomeMobility,2013-05-15 04:53:52,True
u13,HomeMobility,2013-05-15 05:03:52,True
u13,HomeMobility,2013-05-15 05:13:52,True
u13,HomeMobility,2013-05-15 05:24:37,True
u13,HomeMobility,2013-05-15 05:33:52,True
u13,HomeMobility,2013-05-15 05:43:52,True
u13,HomeMobility,2013-05-15 05:53:52,True
u13,HomeMobility,2013-05-15 06:03:52,True
u13,HomeMobility,2013-05-15 06:13:52,True
u13,HomeMobility,2013-05-15 06:23:52,True
u13,HomeMobility,2013-05-15 06:33:52,True
u13,HomeMobility,2013-05-15 06:43:52,True
u13,HomeMobility,2013-05-15 06:54:46,True
u13,HomeMobility,2013-05-15 07:02:15,True
u13,HomeMobility,2013-05-15 07:12:16,True
u13,HomeMobility,2013-05-15 07:23:52,True
u13,HomeMobility,2013-05-15 07:33:52,True
u13,HomeMobility,2013-05-15 07:43:52,True
u13,HomeMobility,2013-05-15 07:53:52,True
u13,HomeMobility,2013-05-15 08:03:52,True
u13,HomeMobility,2013-05-15 08:13:52,True
u13,HomeMobility,2013-05-15 08:23:52,True
u13,HomeMobility,2013-05-15 08:33:52,True
u13,HomeMobility,2013-05-15 08:43:52,True
u13,HomeMobility,2013-05-15 08:53:52,True
u13,HomeMobility,2013-05-15 09:04:43,True
u13,HomeMobility,2013-05-15 09:13:52,True
u13,HomeMobility,2013-05-15 09:24:34,True
u13,HomeMobility,2013-05-15 09:34:45,False
u13,HomeMobility,2013-05-15 09:43:53,False
u13,HomeMobility,2013-05-15 09:53:52,False
u13,HomeMobility,2013-05-15 10:04:45,False
u13,HomeMobility,2013-05-15 10:13:52,False
u13,HomeMobility,2013-05-15 10:23:52,False
u13,HomeMobility,2013-05-15 10:33:52,False
u13,HomeMobility,2013-05-15 10:43:52,False
u13,HomeMobility,2013-05-15 10:53:52,False
u13,HomeMobility,2013-05-15 11:03:52,False
u13,HomeMobility,2013-05-15 11:13:52,False
u13,HomeMobility,2013-05-15 11:23:52,False
u13,HomeMobility,2013-05-15 11:33:52,False
u13,HomeMobility,2013-05-15 11:43:52,False
u13,HomeMobility,2013-05-15 11:53:52,False
u13,HomeMobility,2013-05-15 12:03:52,False
u13,HomeMobility,2013-05-15 12:13:52,False
u13,HomeMobility,2013-05-15 12:23:52,False
u13,HomeMobility,2013-05-15 12:33:52,False
u13,HomeMobility,2013-05-15 12:43:52,False
u13,HomeMobility,2013-05-15 12:53:52,False
u13,HomeMobility,2013-05-15 13:03:52,False
u13,HomeMobility,2013-05-15 13:13:52,False
u13,HomeMobility,2013-05-15 13:23:52,False
u13,HomeMobility,2013-05-15 13:33:52,False
u13,HomeMobility,2013-05-15 13:43:52,False
u13,HomeMobility,2013-05-15 13:53:52,False
u13,HomeMobility,2013-05-15 14:03:57,False
u13,HomeMobility,2013-05-15 14:13:52,False
u13,HomeMobility,2013-05-15 14:23:52,False
u13,HomeMobility,2013-05-15 14:32:56,False
u13,HomeMobility,2013-05-15 14:43:52,False
u13,HomeMobility,2013-05-15 14:54:43,False
u13,HomeMobility,2013-05-15 15:03:52,False
u13,HomeMobility,2013-05-15 15:13:52,False
u13,HomeMobility,2013-05-15 15:23:52,False
u13,HomeMobility,2013-05-15 15:34:43,False
u13,HomeMobility,2013-05-15 15:44:43,False
u13,HomeMobility,2013-05-15 15:54:43,False
u13,HomeMobility,2013-05-15 16:03:52,False
u13,HomeMobility,2013-05-15 17:22:40,False
u13,HomeMobility,2013-05-15 17:32:39,False
u13,HomeMobility,2013-05-15 17:42:39,False
u13,HomeMobility,2013-05-15 17:52:39,False
u13,HomeMobility,2013-05-15 18:02:39,False
u13,HomeMobility,2013-05-15 18:12:39,False
u13,HomeMobility,2013-05-15 18:22:39,False
u13,HomeMobility,2013-05-15 18:32:39,False
u13,HomeMobility,2013-05-15 18:42:39,False
u13,HomeMobility,2013-05-15 18:52:39,False
u13,HomeMobility,2013-05-15 19:02:39,False
u13,HomeMobility,2013-05-15 19:12:39,False
u13,HomeMobility,2013-05-15 19:22:39,False
u13,HomeMobility,2013-05-15 19:32:39,False
u13,HomeMobility,2013-05-15 19:42:39,False
u13,HomeMobility,2013-05-15 19:52:39,False
u13,HomeMobility,2013-05-15 20:02:39,False
u13,HomeMobility,2013-05-15 20:12:39,False
u13,HomeMobility,2013-05-15 20:22:39,False
u13,HomeMobility,2013-05-15 20:32:39,False
u13,HomeMobility,2013-05-15 20:42:39,False
u13,HomeMobility,2013-05-15 20:52:39,False
u13,HomeMobility,2013-05-15 21:02:39,False
u13,HomeMobility,2013-05-15 21:12:39,False
u13,HomeMobility,2013-05-15 21:22:39,False
u13,HomeMobility,2013-05-15 21:32:39,False
u13,HomeMobility,2013-05-15 21:42:39,False
u13,HomeMobility,2013-05-15 21:52:39,False
u13,HomeMobility,2013-05-15 22:02:39,False
u13,HomeMobility,2013-05-15 22:12:39,False
u13,HomeMobility,2013-05-15 22:22:39,False
u13,HomeMobility,2013-05-15 22:32:39,False
u13,HomeMobility,2013-05-15 22:41:07,False
u13,HomeMobility,2013-05-15 22:52:39,False
u13,HomeMobility,2013-05-15 23:02:39,False
u13,HomeMobility,2013-05-15 23:12:39,False
u13,HomeMobility,2013-05-15 23:22:39,False
u13,HomeMobility,2013-05-15 23:32:39,False
u13,HomeMobility,2013-05-15 23:42:39,False
u13,HomeMobility,2013-05-15 23:52:39,False
u13,HomeMobility,2013-05-16 00:02:39,False
u13,HomeMobility,2013-05-16 00:12:39,False
u13,HomeMobility,2013-05-16 00:22:39,False
u13,HomeMobility,2013-05-16 00:32:39,False
u13,HomeMobility,2013-05-16 00:42:39,False
u13,HomeMobility,2013-05-16 00:53:26,True
u13,HomeMobility,2013-05-16 01:02:39,True
u13,HomeMobility,2013-05-16 01:12:39,True
u13,HomeMobility,2013-05-16 01:22:39,True
u13,HomeMobility,2013-05-16 01:33:50,True
u13,HomeMobility,2013-05-16 01:42:39,True
u13,HomeMobility,2013-05-16 01:52:39,True
u13,HomeMobility,2013-05-16 02:02:39,True
u13,HomeMobility,2013-05-16 02:12:39,True
u13,HomeMobility,2013-05-16 02:22:39,True
u13,HomeMobility,2013-05-16 02:32:39,True
u13,HomeMobility,2013-05-16 02:42:39,True
u13,HomeMobility,2013-05-16 02:52:39,True
u13,HomeMobility,2013-05-16 03:02:39,True
u13,HomeMobility,2013-05-16 03:12:39,True
u13,HomeMobility,2013-05-16 03:22:39,True
u13,HomeMobility,2013-05-16 03:32:39,True
u13,HomeMobility,2013-05-16 03:41:37,True
u13,HomeMobility,2013-05-16 03:52:39,True
u13,HomeMobility,2013-05-16 04:02:39,True
u13,HomeMobility,2013-05-16 04:12:39,True
u13,HomeMobility,2013-05-16 04:22:39,True
u13,HomeMobility,2013-05-16 04:33:07,True
u13,HomeMobility,2013-05-16 04:43:13,True
u13,HomeMobility,2013-05-16 04:53:50,True
u13,HomeMobility,2013-05-16 05:02:39,True
u13,HomeMobility,2013-05-16 05:12:39,True
u13,HomeMobility,2013-05-16 05:22:39,True
u13,HomeMobility,2013-05-16 05:32:39,True
u13,HomeMobility,2013-05-16 05:42:39,True
u13,HomeMobility,2013-05-16 05:52:39,True
u13,HomeMobility,2013-05-16 06:01:43,True
u13,HomeMobility,2013-05-16 06:12:39,True
u13,HomeMobility,2013-05-16 06:22:39,True
u13,HomeMobility,2013-05-16 06:32:39,True
u13,HomeMobility,2013-05-16 06:42:39,True
u13,HomeMobility,2013-05-16 06:52:39,True
u13,HomeMobility,2013-05-16 07:02:39,True
u13,HomeMobility,2013-05-16 07:12:39,True
u13,HomeMobility,2013-05-16 07:22:39,True
u13,HomeMobility,2013-05-16 07:32:39,True
u13,HomeMobility,2013-05-16 07:42:39,True
u13,HomeMobility,2013-05-16 07:52:39,True
u13,HomeMobility,2013-05-16 08:02:39,True
u13,HomeMobility,2013-05-16 08:12:39,True
u13,HomeMobility,2013-05-16 08:22:39,True
u13,HomeMobility,2013-05-16 08:32:39,True
u13,HomeMobility,2013-05-16 08:42:39,True
u13,HomeMobility,2013-05-16 08:52:39,True
u13,HomeMobility,2013-05-16 09:02:39,True
u13,HomeMobility,2013-05-16 09:12:39,True
u13,HomeMobility,2013-05-16 09:22:39,True
u13,HomeMobility,2013-05-16 09:32:39,True
u13,HomeMobility,2013-05-16 09:41:52,True
u13,HomeMobility,2013-05-16 09:52:01,True
u13,HomeMobility,2013-05-16 10:02:39,True
u13,HomeMobility,2013-05-16 10:12:39,True
u13,HomeMobility,2013-05-16 10:22:39,False
u13,HomeMobility,2013-05-16 10:32:39,False
u13,HomeMobility,2013-05-16 10:42:39,False
u13,HomeMobility,2013-05-16 10:52:39,False
u13,HomeMobility,2013-05-16 11:02:39,False
u13,HomeMobility,2013-05-16 11:12:39,False
u13,HomeMobility,2013-05-16 11:22:39,False
u13,HomeMobility,2013-05-16 11:32:39,False
u13,HomeMobility,2013-05-16 11:42:39,False
u13,HomeMobility,2013-05-16 11:52:39,False
u13,HomeMobility,2013-05-16 12:02:39,False
u13,HomeMobility,2013-05-16 12:12:39,False
u13,HomeMobility,2013-05-16 12:22:39,False
u13,HomeMobility,2013-05-16 12:32:39,False
u13,HomeMobility,2013-05-16 12:42:39,False
u13,HomeMobility,2013-05-16 12:52:39,False
u13,HomeMobility,2013-05-16 13:02:39,False
u13,HomeMobility,2013-05-16 13:12:39,False
u13,HomeMobility,2013-05-16 13:22:39,False
u13,HomeMobility,2013-05-16 13:32:39,False
u13,HomeMobility,2013-05-16 13:42:47,False
u13,HomeMobility,2013-05-16 13:52:46,False
u13,HomeMobility,2013-05-16 14:02:46,False
u13,HomeMobility,2013-05-16 14:12:46,False
u13,HomeMobility,2013-05-16 14:22:46,False
u13,HomeMobility,2013-05-16 14:32:46,False
u13,HomeMobility,2013-05-16 14:42:46,False
u13,HomeMobility,2013-05-16 14:52:48,False
u13,HomeMobility,2013-05-16 15:02:48,False
u13,HomeMobility,2013-05-16 15:12:46,False
u13,HomeMobility,2013-05-16 15:12:47,False
u13,HomeMobility,2013-05-16 15:32:46,False
u13,HomeMobility,2013-05-16 15:42:46,False
u13,HomeMobility,2013-05-16 15:52:46,False
u13,HomeMobility,2013-05-16 16:02:47,False
u13,HomeMobility,2013-05-16 16:12:47,False
u13,HomeMobility,2013-05-16 16:22:46,False
u13,HomeMobility,2013-05-16 16:32:46,True
u13,HomeMobility,2013-05-16 16:42:46,True
u13,HomeMobility,2013-05-16 16:52:46,False
u13,HomeMobility,2013-05-16 17:02:46,False
u13,HomeMobility,2013-05-16 17:12:46,False
u13,HomeMobility,2013-05-16 17:22:46,False
u13,HomeMobility,2013-05-16 17:32:46,False
u13,HomeMobility,2013-05-16 17:42:46,False
u13,HomeMobility,2013-05-16 17:52:46,False
u13,HomeMobility,2013-05-16 18:02:46,False
u13,HomeMobility,2013-05-16 18:12:46,False
u13,HomeMobility,2013-05-16 18:22:46,False
u13,HomeMobility,2013-05-16 18:32:46,False
u13,HomeMobility,2013-05-16 18:42:46,False
u13,HomeMobility,2013-05-16 18:52:46,False
u13,HomeMobility,2013-05-16 19:02:47,False
u13,HomeMobility,2013-05-16 19:12:47,False
u13,HomeMobility,2013-05-16 19:22:46,False
u13,HomeMobility,2013-05-16 19:32:46,False
u13,HomeMobility,2013-05-16 19:42:46,False
u13,HomeMobility,2013-05-16 19:52:46,False
u13,HomeMobility,2013-05-16 20:02:46,False
u13,HomeMobility,2013-05-16 20:12:46,False
u13,HomeMobility,2013-05-16 20:22:46,False
u13,HomeMobility,2013-05-16 20:32:46,False
u13,HomeMobility,2013-05-16 20:42:46,False
u13,HomeMobility,2013-05-16 20:52:46,False
u13,HomeMobility,2013-05-16 21:02:46,False
u13,HomeMobility,2013-05-16 21:12:46,False
u13,HomeMobility,2013-05-16 21:22:46,False
u13,HomeMobility,2013-05-16 21:32:46,False
u13,HomeMobility,2013-05-16 21:42:46,False
u13,HomeMobility,2013-05-16 21:52:46,False
u13,HomeMobility,2013-05-16 22:02:46,False
u13,HomeMobility,2013-05-16 22:12:46,False
u13,HomeMobility,2013-05-16 22:22:46,False
u13,HomeMobility,2013-05-16 22:32:46,False
u13,HomeMobility,2013-05-16 22:42:46,False
u13,HomeMobility,2013-05-16 22:52:46,False
u13,HomeMobility,2013-05-16 23:02:46,False
u13,HomeMobility,2013-05-16 23:12:46,False
u13,HomeMobility,2013-05-16 23:22:47,False
u13,HomeMobility,2013-05-16 23:32:46,False
u13,HomeMobility,2013-05-16 23:42:46,False
u13,HomeMobility,2013-05-16 23:52:46,False
u13,HomeMobility,2013-05-17 00:02:46,False
u13,HomeMobility,2013-05-17 00:12:46,False
u13,HomeMobility,2013-05-17 00:22:46,False
u13,HomeMobility,2013-05-17 00:32:46,True
u13,HomeMobility,2013-05-17 00:42:46,True
u13,HomeMobility,2013-05-17 00:52:46,True
u13,HomeMobility,2013-05-17 01:02:46,True
u13,HomeMobility,2013-05-17 01:12:46,True
u13,HomeMobility,2013-05-17 01:22:46,True
u13,HomeMobility,2013-05-17 01:32:46,True
u13,HomeMobility,2013-05-17 01:42:46,True
u13,HomeMobility,2013-05-17 01:52:46,True
u13,HomeMobility,2013-05-17 02:02:46,True
u13,HomeMobility,2013-05-17 02:12:46,True
u13,HomeMobility,2013-05-17 02:22:46,True
u13,HomeMobility,2013-05-17 02:32:46,True
u13,HomeMobility,2013-05-17 02:42:46,True
u13,HomeMobility,2013-05-17 02:52:46,True
u13,HomeMobility,2013-05-17 03:02:46,True
u13,HomeMobility,2013-05-17 03:12:46,True
u13,HomeMobility,2013-05-17 03:22:46,True
u13,HomeMobility,2013-05-17 03:32:46,True
u13,HomeMobility,2013-05-17 03:41:36,True
u13,HomeMobility,2013-05-17 03:51:51,True
u13,HomeMobility,2013-05-17 04:02:46,True
u13,HomeMobility,2013-05-17 04:12:46,True
u13,HomeMobility,2013-05-17 04:22:46,True
u13,HomeMobility,2013-05-17 04:32:46,True
u13,HomeMobility,2013-05-17 04:41:15,True
u13,HomeMobility,2013-05-17 04:52:46,True
u13,HomeMobility,2013-05-17 05:01:32,True
u13,HomeMobility,2013-05-17 05:12:46,True
u13,HomeMobility,2013-05-17 05:22:31,True
u13,HomeMobility,2013-05-17 05:32:46,True
u13,HomeMobility,2013-05-17 05:42:46,True
u13,HomeMobility,2013-05-17 05:52:46,True
u13,HomeMobility,2013-05-17 06:02:46,True
u13,HomeMobility,2013-05-17 06:12:46,True
u13,HomeMobility,2013-05-17 06:22:46,True
u13,HomeMobility,2013-05-17 06:33:49,True
u13,HomeMobility,2013-05-17 06:42:46,True
u13,HomeMobility,2013-05-17 06:53:48,True
u13,HomeMobility,2013-05-17 07:02:46,True
u13,HomeMobility,2013-05-17 07:13:29,True
u13,HomeMobility,2013-05-17 07:22:46,True
u13,HomeMobility,2013-05-17 07:32:46,True
u13,HomeMobility,2013-05-17 07:42:46,True
u13,HomeMobility,2013-05-17 07:52:46,True
u13,HomeMobility,2013-05-17 08:02:46,True
u13,HomeMobility,2013-05-17 08:12:46,True
u13,HomeMobility,2013-05-17 08:22:59,True
u13,HomeMobility,2013-05-17 08:33:47,True
u13,HomeMobility,2013-05-17 08:42:46,True
u13,HomeMobility,2013-05-17 09:02:57,False
u13,HomeMobility,2013-05-17 09:12:42,False
u13,HomeMobility,2013-05-17 09:22:48,False
u13,HomeMobility,2013-05-17 09:32:47,False
u13,HomeMobility,2013-05-17 09:42:46,False
u13,HomeMobility,2013-05-17 09:52:46,False
u13,HomeMobility,2013-05-17 10:02:46,False
u13,HomeMobility,2013-05-17 10:12:46,False
u13,HomeMobility,2013-05-17 10:22:46,False
u13,HomeMobility,2013-05-17 10:32:46,False
u13,HomeMobility,2013-05-17 10:42:46,False
u13,HomeMobility,2013-05-17 10:52:46,False
u13,HomeMobility,2013-05-17 11:02:46,False
u13,HomeMobility,2013-05-17 11:12:46,False
u13,HomeMobility,2013-05-17 11:22:46,False
u13,HomeMobility,2013-05-17 11:32:46,False
u13,HomeMobility,2013-05-17 11:42:46,False
u13,HomeMobility,2013-05-17 11:52:46,False
u13,HomeMobility,2013-05-17 12:02:46,False
u13,HomeMobility,2013-05-17 12:12:46,False
u13,HomeMobility,2013-05-17 12:22:46,False
u13,HomeMobility,2013-05-17 12:32:46,False
u13,HomeMobility,2013-05-17 12:42:46,False
u13,HomeMobility,2013-05-17 12:52:46,False
u13,HomeMobility,2013-05-17 13:02:46,False
u13,HomeMobility,2013-05-17 13:12:46,False
u13,HomeMobility,2013-05-17 13:22:46,False
u13,HomeMobility,2013-05-17 13:32:46,False
u13,HomeMobility,2013-05-17 13:42:46,False
u13,HomeMobility,2013-05-17 13:52:46,False
u13,HomeMobility,2013-05-17 14:02:46,False
u13,HomeMobility,2013-05-17 14:12:46,False
u13,HomeMobility,2013-05-17 14:22:46,False
u13,HomeMobility,2013-05-17 14:32:46,False
u13,HomeMobility,2013-05-17 14:42:46,False
u13,HomeMobility,2013-05-17 14:52:46,False
u13,HomeMobility,2013-05-17 15:02:46,False
u13,HomeMobility,2013-05-17 15:12:46,False
u13,HomeMobility,2013-05-17 15:22:46,False
u13,HomeMobility,2013-05-17 15:32:46,False
u13,HomeMobility,2013-05-17 15:41:16,False
u13,HomeMobility,2013-05-17 15:51:34,False
u13,HomeMobility,2013-05-17 16:02:46,False
u13,HomeMobility,2013-05-17 16:12:46,False
u13,HomeMobility,2013-05-17 16:22:46,False
u13,HomeMobility,2013-05-17 16:32:46,False
u13,HomeMobility,2013-05-17 16:42:46,False
u13,HomeMobility,2013-05-17 16:52:46,False
u13,HomeMobility,2013-05-17 17:02:46,False
u13,HomeMobility,2013-05-17 17:12:46,False
u13,HomeMobility,2013-05-17 17:22:46,False
u13,HomeMobility,2013-05-17 17:32:46,False
u13,HomeMobility,2013-05-17 17:42:46,False
u13,HomeMobility,2013-05-17 17:52:46,False
u13,HomeMobility,2013-05-17 18:02:46,False
u13,HomeMobility,2013-05-17 18:12:46,False
u13,HomeMobility,2013-05-17 18:22:46,False
u13,HomeMobility,2013-05-17 18:32:46,False
u13,HomeMobility,2013-05-17 18:42:37,False
u13,HomeMobility,2013-05-17 18:52:46,False
u13,HomeMobility,2013-05-17 19:02:46,False
u13,HomeMobility,2013-05-17 19:12:46,False
u13,HomeMobility,2013-05-17 19:22:46,False
u13,HomeMobility,2013-05-17 19:32:46,False
u13,HomeMobility,2013-05-17 19:52:46,True
u13,HomeMobility,2013-05-17 20:02:46,False
u13,HomeMobility,2013-05-17 20:12:47,False
u13,HomeMobility,2013-05-17 20:22:46,True
u13,HomeMobility,2013-05-17 20:32:46,True
u13,HomeMobility,2013-05-17 20:42:46,True
u13,HomeMobility,2013-05-17 20:52:46,True
u13,HomeMobility,2013-05-17 21:02:46,True
u13,HomeMobility,2013-05-17 21:12:46,True
u13,HomeMobility,2013-05-17 21:22:46,True
u13,HomeMobility,2013-05-17 21:32:46,True
u13,HomeMobility,2013-05-17 21:42:46,True
u13,HomeMobility,2013-05-17 21:52:46,True
u13,HomeMobility,2013-05-17 22:02:46,True
u13,HomeMobility,2013-05-17 22:12:46,True
u13,HomeMobility,2013-05-17 22:22:46,True
u13,HomeMobility,2013-05-17 22:32:46,True
u13,HomeMobility,2013-05-17 22:42:46,True
u13,HomeMobility,2013-05-17 22:52:46,True
u13,HomeMobility,2013-05-17 23:02:46,True
u13,HomeMobility,2013-05-17 23:12:46,True
u13,HomeMobility,2013-05-17 23:22:46,True
u13,HomeMobility,2013-05-17 23:32:46,True
u13,HomeMobility,2013-05-17 23:42:46,True
u13,HomeMobility,2013-05-17 23:52:46,True
u13,HomeMobility,2013-05-18 00:02:46,True
u13,HomeMobility,2013-05-18 00:12:46,True
u13,HomeMobility,2013-05-18 00:22:46,True
u13,HomeMobility,2013-05-18 00:32:46,True
u13,HomeMobility,2013-05-18 00:42:46,True
u13,HomeMobility,2013-05-18 00:52:46,True
u13,HomeMobility,2013-05-18 01:02:46,True
u13,HomeMobility,2013-05-18 01:12:46,True
u13,HomeMobility,2013-05-18 01:22:46,True
u13,HomeMobility,2013-05-18 01:32:46,True
u13,HomeMobility,2013-05-18 01:42:46,True
u13,HomeMobility,2013-05-18 01:52:46,True
u13,HomeMobility,2013-05-18 02:02:46,True
u13,HomeMobility,2013-05-18 02:12:46,True
u13,HomeMobility,2013-05-18 02:22:46,True
u13,HomeMobility,2013-05-18 02:32:46,True
u13,HomeMobility,2013-05-18 02:42:46,True
u13,HomeMobility,2013-05-18 02:52:46,True
u13,HomeMobility,2013-05-18 03:02:46,True
u13,HomeMobility,2013-05-18 03:12:46,True
u13,HomeMobility,2013-05-18 03:22:46,True
u13,HomeMobility,2013-05-18 03:32:46,True
u13,HomeMobility,2013-05-18 03:42:46,True
u13,HomeMobility,2013-05-18 03:52:46,True
u13,HomeMobility,2013-05-18 04:02:46,True
u13,HomeMobility,2013-05-18 04:12:46,True
u13,HomeMobility,2013-05-18 04:22:46,True
u13,HomeMobility,2013-05-18 04:32:46,True
u13,HomeMobility,2013-05-18 04:42:46,True
u13,HomeMobility,2013-05-18 04:52:46,True
u13,HomeMobility,2013-05-18 05:02:46,True
u13,HomeMobility,2013-05-18 05:12:46,True
u13,HomeMobility,2013-05-18 05:22:46,True
u13,HomeMobility,2013-05-18 05:32:46,True
u13,HomeMobility,2013-05-18 05:42:46,True
u13,HomeMobility,2013-05-18 05:52:46,True
u13,HomeMobility,2013-05-18 06:02:46,True
u13,HomeMobility,2013-05-18 06:12:46,True
u13,HomeMobility,2013-05-18 06:22:46,True
u13,HomeMobility,2013-05-18 06:32:46,True
u13,HomeMobility,2013-05-18 06:42:46,True
u13,HomeMobility,2013-05-18 06:52:46,True
u13,HomeMobility,2013-05-18 07:02:46,True
u13,HomeMobility,2013-05-18 07:12:46,True
u13,HomeMobility,2013-05-18 07:22:46,True
u13,HomeMobility,2013-05-18 07:32:46,True
u13,HomeMobility,2013-05-18 07:42:46,True
u13,HomeMobility,2013-05-18 07:52:46,True
u13,HomeMobility,2013-05-18 08:02:46,True
u13,HomeMobility,2013-05-18 08:12:46,True
u13,HomeMobility,2013-05-18 08:22:46,True
u13,HomeMobility,2013-05-18 08:32:46,True
u13,HomeMobility,2013-05-18 08:42:46,True
u13,HomeMobility,2013-05-18 08:52:46,True
u13,HomeMobility,2013-05-18 09:02:46,True
u13,HomeMobility,2013-05-18 09:12:46,True
u13,HomeMobility,2013-05-18 09:22:46,True
u13,HomeMobility,2013-05-18 09:32:46,True
u13,HomeMobility,2013-05-18 09:42:46,True
u13,HomeMobility,2013-05-18 09:52:46,True
u13,HomeMobility,2013-05-18 10:02:46,True
u13,HomeMobility,2013-05-18 10:12:46,True
u13,HomeMobility,2013-05-18 10:22:46,True
u13,HomeMobility,2013-05-18 10:32:46,True
u13,HomeMobility,2013-05-18 10:42:46,True
u13,HomeMobility,2013-05-18 10:52:46,True
u13,HomeMobility,2013-05-18 11:02:46,True
u13,HomeMobility,2013-05-18 11:12:46,True
u13,HomeMobility,2013-05-18 11:22:46,True
u13,HomeMobility,2013-05-18 11:32:46,True
u13,HomeMobility,2013-05-18 11:42:46,True
u13,HomeMobility,2013-05-18 11:52:46,True
u13,HomeMobility,2013-05-18 12:02:46,True
u13,HomeMobility,2013-05-18 12:12:46,True
u13,HomeMobility,2013-05-18 12:22:46,True
u13,HomeMobility,2013-05-18 12:32:46,True
u13,HomeMobility,2013-05-18 12:42:46,True
u13,HomeMobility,2013-05-18 12:52:46,True
u13,HomeMobility,2013-05-18 13:02:46,True
u13,HomeMobility,2013-05-18 13:12:46,True
u13,HomeMobility,2013-05-18 13:22:46,True
u13,HomeMobility,2013-05-18 13:32:46,True
u13,HomeMobility,2013-05-18 13:42:46,True
u13,HomeMobility,2013-05-18 13:52:46,True
u13,HomeMobility,2013-05-18 14:02:46,True
u13,HomeMobility,2013-05-18 14:12:46,True
u13,HomeMobility,2013-05-18 14:22:46,True
u13,HomeMobility,2013-05-18 14:32:46,True
u13,HomeMobility,2013-05-18 14:42:46,True
u13,HomeMobility,2013-05-18 14:52:46,True
u13,HomeMobility,2013-05-18 15:02:46,True
u13,HomeMobility,2013-05-18 15:12:46,True
u13,HomeMobility,2013-05-18 15:22:46,True
u13,HomeMobility,2013-05-18 15:32:46,True
u13,HomeMobility,2013-05-18 15:42:46,True
u13,HomeMobility,2013-05-18 15:52:46,True
u13,HomeMobility,2013-05-18 16:02:46,True
u13,HomeMobility,2013-05-18 16:12:46,True
u13,HomeMobility,2013-05-18 16:22:46,True
u13,HomeMobility,2013-05-18 16:32:46,True
u13,HomeMobility,2013-05-18 16:42:46,True
u13,HomeMobility,2013-05-18 16:52:46,True
u13,HomeMobility,2013-05-18 17:02:46,True
u13,HomeMobility,2013-05-18 17:12:46,True
u13,HomeMobility,2013-05-18 17:22:46,True
u13,HomeMobility,2013-05-18 17:32:46,True
u13,HomeMobility,2013-05-18 17:42:46,True
u13,HomeMobility,2013-05-18 17:52:46,True
u13,HomeMobility,2013-05-18 18:02:46,True
u13,HomeMobility,2013-05-18 18:12:46,True
u13,HomeMobility,2013-05-18 18:22:46,True
u13,HomeMobility,2013-05-18 18:32:46,False
u13,HomeMobility,2013-05-18 18:42:48,False
u13,HomeMobility,2013-05-18 18:52:46,False
u13,HomeMobility,2013-05-18 19:02:46,False
u13,HomeMobility,2013-05-18 19:12:47,False
u13,HomeMobility,2013-05-18 19:23:35,False
u13,HomeMobility,2013-05-18 19:32:46,True
u13,HomeMobility,2013-05-18 19:42:46,True
u13,HomeMobility,2013-05-18 19:52:46,True
u13,HomeMobility,2013-05-18 20:02:46,True
u13,HomeMobility,2013-05-18 20:12:46,True
u13,HomeMobility,2013-05-18 20:22:46,True
u13,HomeMobility,2013-05-18 20:32:46,True
u13,HomeMobility,2013-05-18 20:42:46,True
u13,HomeMobility,2013-05-18 20:52:46,True
u13,HomeMobility,2013-05-18 21:02:46,True
u13,HomeMobility,2013-05-18 21:12:46,True
u13,HomeMobility,2013-05-18 21:22:46,True
u13,HomeMobility,2013-05-18 21:32:46,True
u13,HomeMobility,2013-05-18 21:42:46,True
u13,HomeMobility,2013-05-18 21:52:46,True
u13,HomeMobility,2013-05-18 22:02:46,True
u13,HomeMobility,2013-05-18 22:12:46,True
u13,HomeMobility,2013-05-18 22:22:46,True
u13,HomeMobility,2013-05-18 22:32:46,True
u13,HomeMobility,2013-05-18 22:42:46,True
u13,HomeMobility,2013-05-18 22:52:46,True
u13,HomeMobility,2013-05-18 23:02:46,True
u13,HomeMobility,2013-05-18 23:12:46,True
u13,HomeMobility,2013-05-18 23:22:46,True
u13,HomeMobility,2013-05-18 23:32:46,True
u13,HomeMobility,2013-05-18 23:42:46,True
